,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 620,ID 620,ID 620,ID 620,ID 620,ID 620,ID 620,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 883,ID 883,ID 883,ID 883,ID 883,ID 883,ID 883,ID 776,ID 776,ID 776,ID 776,ID 776,ID 776,ID 776
,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,DOOM,DOOM,DOOM,DOOM,DOOM,DOOM,DOOM,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,BIRON,BIRON,BIRON,BIRON,BIRON,BIRON,BIRON
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:41.911,-0.861,5.217,8.047,-0.067,374.128,371.598,4.82,-1.222,4.244,7.854,-0.103,372.579,371.227,4.27,4.812,2.922,8.244,-0.033,379.913,377.260,.76,3.667,1.906,7.975,-0.098,378.731,376.118,.66,-2.322,0.515,7.882,-0.066,372.851,370.139,2.54,-1.46,-0.83,7.793,-0.094,373.594,371.006,.97,-2.272,-1.947,8.473,-0.059,374.576,370.173,.85
00:42.011,-0.045,5.22,8.038,-0.068,374.128,372.414,4.30,-0.469,4.223,7.859,-0.095,373.928,371.980,3.87,5.618,2.945,8.239,-0.033,381.508,378.066,1.34,4.299,1.921,7.964,-0.098,380.360,376.751,1.25,-1.519,0.442,7.862,-0.073,372.851,370.942,2.01,-0.686,-0.825,7.783,-0.094,375.114,371.780,.45,-1.464,-1.975,8.458,-0.063,374.576,370.981,.23
00:42.111,0.709,5.268,8.029,-0.069,375.701,373.168,3.72,0.336,4.202,7.864,-0.087,375.486,372.785,3.32,6.408,2.964,8.235,-0.034,383.104,378.857,1.89,5.214,1.88,7.954,-0.099,381.907,377.666,1.68,-0.626,0.366,7.841,-0.080,374.415,371.835,1.39,0.077,-0.817,7.774,-0.095,376.651,372.543,.10,-0.672,-1.953,8.444,-0.067,376.251,371.773,.36
00:42.211,1.509,5.291,8.020,-0.070,377.256,373.968,3.22,1.095,4.174,7.869,-0.079,375.486,373.544,2.73,7.228,2.964,8.230,-0.035,383.104,379.677,2.44,6.051,1.881,7.943,-0.100,381.907,378.503,2.36,0.197,0.268,7.820,-0.088,376.139,372.658,.70,0.79,-0.78,7.764,-0.095,376.651,373.255,.63,0.181,-1.976,8.430,-0.071,377.896,372.627,.91
00:42.311,2.263,5.322,8.011,-0.071,377.256,374.722,2.67,1.889,4.155,7.873,-0.071,375.486,374.339,2.18,8.073,2.95,8.226,-0.035,383.104,380.523,3.02,6.825,1.916,7.932,-0.100,381.907,379.277,2.95,0.91,0.313,7.803,-0.091,376.139,373.371,.05,1.552,-0.758,7.753,-0.094,376.651,374.017,1.11,1.08,-1.983,8.417,-0.074,377.896,373.526,1.53
00:42.411,3.077,5.344,8.003,-0.071,377.256,375.536,2.16,2.698,4.132,7.878,-0.065,377.039,375.148,1.60,8.907,2.945,8.222,-0.035,384.769,381.357,3.62,7.597,1.925,7.926,-0.098,383.518,380.050,3.47,1.613,0.38,7.793,-0.092,376.139,374.074,.42,2.375,-0.772,7.749,-0.091,378.127,374.840,1.63,1.959,-2.011,8.417,-0.070,377.896,374.406,2.17
00:42.511,3.868,5.363,7.995,-0.072,378.824,376.327,1.60,3.484,4.122,7.883,-0.059,377.039,375.934,1.01,9.773,2.917,8.218,-0.036,384.769,382.223,4.22,8.322,1.977,7.920,-0.096,383.518,380.775,4.01,2.26,0.431,7.782,-0.092,377.559,374.721,.87,3.214,-0.784,7.744,-0.089,378.127,375.679,2.23,2.762,-2.027,8.417,-0.066,379.674,375.209,2.81
00:42.611,4.642,5.375,7.986,-0.072,378.824,377.101,1.06,4.237,4.121,7.889,-0.052,378.634,376.688,.45,10.564,2.941,8.214,-0.036,386.469,383.015,4.85,9.064,1.989,7.914,-0.094,385.016,381.517,4.49,3.062,0.402,7.771,-0.093,377.559,375.523,1.29,4.076,-0.772,7.739,-0.086,379.789,376.541,2.83,3.616,-2.08,8.417,-0.062,379.674,376.064,3.39
00:42.711,5.495,5.395,7.978,-0.073,380.389,377.954,.52,4.893,4.12,7.894,-0.046,380.043,377.344,.08,11.379,2.956,8.210,-0.036,388.075,383.830,5.39,9.859,1.96,7.908,-0.092,386.553,382.312,5.00,3.942,0.34,7.760,-0.093,379.008,376.403,1.88,4.848,-0.766,7.735,-0.084,381.423,377.312,3.43,4.466,-2.136,8.417,-0.058,381.332,376.914,4.03
00:42.811,6.279,5.397,7.970,-0.073,380.389,378.738,.07,5.646,4.109,7.899,-0.040,380.043,378.097,.55,12.204,2.937,8.207,-0.036,388.075,384.656,5.96,10.626,1.951,7.902,-0.090,386.553,383.080,5.59,4.818,0.267,7.749,-0.094,379.008,377.279,2.55,5.584,-0.751,7.730,-0.081,381.423,378.048,3.97,5.336,-2.209,8.405,-0.060,381.332,377.784,4.67
00:42.911,7.014,5.441,7.959,-0.075,382.026,379.473,.62,6.45,4.146,7.888,-0.043,380.043,378.901,1.09,13.034,2.938,8.202,-0.037,388.075,385.486,6.55,11.398,1.955,7.897,-0.088,386.553,383.852,6.13,5.536,0.299,7.749,-0.089,380.769,377.997,3.22,6.345,-0.738,7.727,-0.079,381.423,378.809,4.48,6.091,-2.232,8.395,-0.062,383.056,378.540,5.34
00:43.011,7.764,5.468,7.948,-0.077,382.026,380.223,1.11,7.23,4.158,7.878,-0.046,381.600,379.682,1.63,13.839,2.918,8.196,-0.037,389.730,386.292,7.14,12.218,1.966,7.891,-0.086,388.092,384.672,6.68,6.223,0.331,7.748,-0.084,380.769,378.684,3.70,7.077,-0.727,7.724,-0.076,382.920,379.541,5.01,7.017,-2.264,8.385,-0.064,383.056,379.466,5.89
00:43.111,8.626,5.421,7.937,-0.078,383.512,381.085,1.62,8.009,4.135,7.867,-0.049,381.600,380.461,2.17,14.625,2.941,8.191,-0.038,389.730,387.078,7.72,12.881,1.996,7.886,-0.085,388.092,385.336,7.25,6.88,0.392,7.748,-0.079,382.175,379.341,4.17,7.811,-0.706,7.721,-0.073,382.920,380.275,5.52,7.716,-2.244,8.375,-0.066,384.737,380.166,6.56
00:43.211,9.339,5.439,7.926,-0.080,385.087,381.798,2.27,8.826,4.104,7.857,-0.052,383.159,381.278,2.74,15.424,2.948,8.186,-0.039,391.321,387.877,8.26,13.664,1.954,7.880,-0.083,389.575,386.119,7.70,7.644,0.373,7.747,-0.075,383.596,380.105,4.59,8.521,-0.666,7.718,-0.071,384.386,380.985,6.02,8.478,-2.248,8.365,-0.068,386.198,380.928,7.04
00:43.311,10.134,5.442,7.915,-0.081,385.087,382.593,2.76,9.558,4.122,7.846,-0.055,383.159,382.011,3.34,16.24,2.952,8.181,-0.040,391.321,388.694,8.82,14.458,1.922,7.875,-0.081,389.575,386.913,8.28,8.454,0.323,7.747,-0.070,383.596,380.915,5.14,9.281,-0.655,7.715,-0.068,384.386,381.745,6.50,9.318,-2.29,8.354,-0.072,386.198,381.768,7.58
00:43.411,10.872,5.446,7.901,-0.084,385.087,383.331,3.32,10.342,4.105,7.834,-0.059,384.708,382.795,3.84,17.023,2.967,8.171,-0.043,392.936,389.477,9.40,15.242,1.896,7.864,-0.082,391.153,387.697,8.86,9.295,0.259,7.743,-0.068,383.596,381.756,5.75,10.04,-0.662,7.700,-0.072,385.856,382.503,7.03,10.095,-2.293,8.337,-0.077,386.198,382.546,8.21
00:43.511,11.588,5.469,7.887,-0.087,386.620,384.047,3.84,11.064,4.136,7.821,-0.062,384.708,383.517,4.41,17.772,2.961,8.160,-0.046,392.936,390.227,9.94,15.989,1.837,7.854,-0.083,391.153,388.445,9.44,10.098,0.3,7.739,-0.066,385.250,382.559,6.39,10.825,-0.672,7.686,-0.075,385.856,383.288,7.57,10.854,-2.309,8.320,-0.082,387.815,383.305,8.76
00:43.611,12.317,5.434,7.873,-0.090,386.620,384.776,4.33,11.777,4.159,7.808,-0.066,386.214,384.231,4.90,18.589,2.953,8.150,-0.049,394.468,391.044,10.47,16.767,1.838,7.843,-0.084,392.686,389.223,10.01,10.765,0.4,7.736,-0.064,385.250,383.226,6.93,11.526,-0.67,7.671,-0.079,387.400,383.989,8.13,11.637,-2.323,8.302,-0.087,387.815,384.089,9.31
00:43.711,13.059,5.393,7.859,-0.093,388.065,385.518,4.87,12.541,4.151,7.795,-0.069,386.214,384.995,5.39,19.385,2.962,8.140,-0.052,394.468,391.840,11.06,17.541,1.825,7.833,-0.085,392.686,389.997,10.56,11.421,0.513,7.732,-0.062,386.726,383.881,7.33,12.236,-0.655,7.657,-0.083,387.400,384.699,8.62,12.443,-2.347,8.285,-0.092,389.357,384.895,9.87
00:43.811,13.718,5.387,7.845,-0.094,389.466,386.177,5.42,13.316,4.12,7.778,-0.074,387.691,385.770,5.93,20.142,2.967,8.122,-0.058,396.081,392.598,11.61,18.306,1.809,7.816,-0.088,394.238,390.762,11.11,12.156,0.531,7.720,-0.065,388.123,384.616,7.71,12.919,-0.6,7.641,-0.086,388.811,385.382,9.12,13.198,-2.348,8.271,-0.094,390.918,385.650,10.46
00:43.911,14.519,5.35,7.834,-0.094,389.466,386.978,5.89,14.049,4.112,7.768,-0.075,387.691,386.503,6.50,20.95,2.934,8.107,-0.062,396.081,393.406,12.14,19.051,1.794,7.802,-0.090,394.238,391.508,11.67,12.97,0.466,7.707,-0.067,388.123,385.430,8.22,13.632,-0.618,7.625,-0.090,388.811,386.095,9.56,14.064,-2.372,8.258,-0.096,390.918,386.517,10.99
00:44.011,15.32,5.333,7.822,-0.095,389.466,387.779,6.48,14.869,4.205,7.758,-0.076,389.199,387.324,7.03,21.763,2.935,8.092,-0.067,397.646,394.220,12.74,19.82,1.807,7.788,-0.093,395.748,392.277,12.20,13.763,0.424,7.695,-0.070,388.123,386.223,8.84,14.365,-0.645,7.609,-0.093,390.207,386.827,10.08,14.791,-2.361,8.244,-0.098,390.918,387.244,11.62
00:44.111,16.059,5.353,7.811,-0.096,391.068,388.518,7.06,15.648,4.288,7.748,-0.077,390.807,388.103,7.54,22.542,2.925,8.076,-0.072,399.238,394.999,13.31,20.554,1.797,7.774,-0.095,397.251,393.011,12.74,14.566,0.398,7.683,-0.073,389.733,387.026,9.43,15.15,-0.687,7.593,-0.097,391.726,387.612,10.61,15.664,-2.376,8.231,-0.100,392.511,388.118,12.13
00:44.211,16.865,5.303,7.800,-0.097,391.068,389.324,7.57,16.379,4.319,7.738,-0.079,390.807,388.834,8.03,23.282,2.939,8.061,-0.076,399.238,395.739,13.87,21.24,1.828,7.761,-0.098,397.251,393.697,13.26,15.23,0.509,7.670,-0.076,389.733,387.690,10.02,15.97,-0.736,7.577,-0.100,391.726,388.432,11.20,16.492,-2.374,8.218,-0.102,392.511,388.946,12.76
00:44.311,17.708,5.337,7.789,-0.097,392.613,390.167,8.18,17.163,4.308,7.728,-0.080,390.807,389.619,8.53,24.058,2.958,8.046,-0.081,399.238,396.516,14.38,21.98,1.798,7.747,-0.100,397.251,394.438,13.73,15.906,0.611,7.658,-0.079,391.202,388.366,10.41,16.653,-0.781,7.561,-0.103,391.726,389.115,11.81,17.307,-2.367,8.217,-0.098,394.212,389.761,13.34
00:44.411,18.47,5.386,7.781,-0.096,392.613,390.929,8.75,17.863,4.27,7.708,-0.086,392.322,390.319,9.09,24.81,2.929,7.969,-0.115,400.754,397.268,14.92,22.769,1.777,7.729,-0.104,398.677,395.227,14.27,16.58,0.645,7.644,-0.081,391.202,389.040,10.82,17.37,-0.722,7.551,-0.103,393.231,389.832,12.33,18.149,-2.402,8.212,-0.095,394.212,390.604,13.91
00:44.511,19.201,5.395,7.773,-0.095,394.220,391.660,9.25,18.603,4.232,7.688,-0.092,393.764,391.059,9.61,25.578,2.934,7.892,-0.150,402.274,398.036,15.47,23.535,1.785,7.711,-0.108,400.232,395.993,14.84,17.445,0.508,7.631,-0.084,392.558,389.905,11.27,18.076,-0.73,7.541,-0.103,394.646,390.530,12.79,19.04,-2.442,8.207,-0.092,395.869,391.495,14.53
00:44.612,19.959,5.421,7.765,-0.095,394.220,392.418,9.76,19.313,4.261,7.668,-0.098,393.764,391.769,10.16,26.319,2.919,7.815,-0.184,402.274,398.778,16.01,24.306,1.762,7.693,-0.112,400.232,396.764,15.38,18.283,0.401,7.617,-0.087,392.558,390.743,11.98,18.833,-0.789,7.531,-0.102,394.646,391.294,13.30,19.779,-2.484,8.202,-0.089,395.869,392.235,15.19
00:44.711,20.729,5.409,7.757,-0.094,395.709,393.188,10.28,19.962,4.284,7.648,-0.104,393.764,392.419,10.64,27.07,2.935,7.738,-0.219,402.274,399.529,16.55,24.977,1.771,7.675,-0.116,400.232,397.436,15.94,19.098,0.302,7.603,-0.090,394.278,391.558,12.64,19.629,-0.733,7.521,-0.102,396.207,392.090,13.87,20.601,-2.445,8.198,-0.086,397.501,393.057,15.74
00:44.811,21.58,5.403,7.749,-0.093,397.330,394.039,10.83,20.716,4.303,7.628,-0.110,395.123,393.173,11.09,27.785,2.977,7.661,-0.253,403.766,400.000,17.07,25.655,1.782,7.657,-0.120,401.681,398.114,16.41,19.804,0.351,7.589,-0.093,395.799,392.264,13.29,20.401,-0.688,7.511,-0.102,396.207,392.862,14.40,21.433,-2.426,8.187,-0.085,399.156,393.889,16.30
00:44.911,22.313,5.403,7.739,-0.093,397.330,394.772,11.44,21.357,4.207,7.597,-0.120,395.123,393.814,11.61,28.49,3.052,7.470,-0.336,403.766,400.000,17.54,26.352,1.754,7.531,-0.177,401.681,398.811,16.88,20.506,0.433,7.576,-0.095,395.799,392.966,13.76,21.129,-0.617,7.504,-0.100,396.207,393.590,14.91,22.241,-2.387,8.182,-0.083,399.156,394.698,16.87
00:45.011,23.033,5.481,7.730,-0.093,397.330,395.492,11.96,22.062,4.163,7.566,-0.129,396.520,394.519,12.13,29.196,3.065,7.280,-0.419,403.766,400.000,17.54,27.083,1.711,7.405,-0.234,403.049,399.542,17.39,21.181,0.542,7.562,-0.097,395.799,393.641,14.19,21.877,-0.604,7.497,-0.098,397.711,394.338,15.38,23.026,-2.279,8.177,-0.080,399.156,395.483,17.41
00:45.111,23.774,5.49,7.720,-0.092,398.785,396.233,12.41,22.716,4.128,7.535,-0.139,396.520,395.174,12.66,29.886,3.097,7.089,-0.501,403.766,400.000,17.54,27.78,1.725,7.279,-0.291,403.049,400.000,17.94,21.868,0.532,7.548,-0.099,397.189,394.328,14.59,22.611,-0.601,7.490,-0.097,397.711,395.072,15.90,23.849,-2.206,8.172,-0.078,400.755,396.307,17.89
00:45.211,24.483,5.537,7.711,-0.092,398.785,396.942,12.93,23.438,4.196,7.504,-0.149,397.881,395.896,13.14,30.531,3.1,6.898,-0.584,403.766,400.000,17.54,28.554,1.751,7.152,-0.348,403.049,400.000,18.42,22.61,0.442,7.535,-0.101,397.189,395.070,15.09,23.306,-0.634,7.483,-0.095,399.193,395.766,16.41,24.596,-2.153,8.168,-0.076,400.755,397.054,18.42
00:45.311,25.169,5.482,7.604,-0.141,400.236,397.628,13.40,24.019,4.198,7.428,-0.179,399.185,396.477,13.61,31.139,3.072,6.628,-0.686,403.766,400.000,17.54,29.238,1.774,6.934,-0.437,403.049,400.000,18.42,23.366,0.343,7.495,-0.116,398.621,395.826,15.68,24.094,-0.57,7.424,-0.119,400.676,396.554,16.93,25.355,-2.1,8.043,-0.134,402.330,397.813,18.91
00:45.411,25.907,5.416,7.496,-0.190,401.665,398.366,13.92,24.77,4.249,7.352,-0.209,399.185,397.228,14.02,31.729,3.064,6.357,-0.788,403.766,400.000,17.54,29.843,1.792,6.716,-0.526,403.049,400.000,18.42,24.135,0.334,7.455,-0.131,400.149,396.595,16.28,24.756,-0.59,7.366,-0.144,400.676,397.216,17.44,26.132,-2.025,7.919,-0.193,403.871,398.591,19.41
00:45.511,26.663,5.393,7.478,-0.197,401.665,399.122,14.49,25.388,4.278,7.329,-0.218,399.185,397.847,14.51,32.311,3.076,6.242,-0.836,403.766,400.000,17.54,30.467,1.786,6.646,-0.555,403.049,400.000,18.42,24.746,0.468,7.446,-0.133,400.149,397.206,16.83,25.433,-0.544,7.356,-0.146,400.676,397.893,17.92,26.93,-1.968,7.896,-0.202,403.871,399.389,19.91
00:45.611,27.387,5.413,7.456,-0.206,403.145,399.846,15.04,26.051,4.255,7.303,-0.227,400.556,398.510,14.93,32.955,3.139,6.110,-0.893,403.766,400.000,17.54,31.104,1.762,6.567,-0.589,403.049,400.000,18.42,25.402,0.576,7.436,-0.136,401.438,397.862,17.17,26.112,-0.49,7.346,-0.149,402.015,398.572,18.37,27.721,-1.867,7.870,-0.213,405.467,400.000,20.43
00:45.711,28.069,5.456,7.431,-0.215,403.145,400.000,15.54,26.712,4.219,7.272,-0.239,401.881,399.171,15.41,33.583,3.178,5.955,-0.958,403.766,400.000,17.54,31.735,1.774,6.474,-0.629,403.049,400.000,18.42,26.058,0.656,7.424,-0.138,401.438,398.518,17.55,26.818,-0.586,7.334,-0.152,403.400,399.278,18.81,28.498,-1.827,7.839,-0.226,405.467,400.000,20.92
00:45.811,28.743,5.514,7.402,-0.227,403.145,400.000,15.99,27.294,4.194,7.236,-0.252,401.881,399.753,15.90,34.269,3.263,5.772,-1.036,403.766,400.000,17.54,32.352,1.771,6.364,-0.677,403.049,400.000,18.42,26.738,0.645,7.409,-0.142,402.775,399.198,17.96,27.53,-0.69,7.319,-0.156,403.400,399.990,19.38,29.202,-1.767,7.803,-0.242,405.467,400.000,20.92
00:45.911,29.447,5.549,7.369,-0.242,403.145,400.000,15.99,27.95,4.316,7.211,-0.261,403.122,400.000,16.33,34.876,3.288,5.653,-1.081,403.766,400.000,17.54,32.849,1.778,6.247,-0.729,403.049,400.000,18.42,27.434,0.553,7.395,-0.147,402.775,399.894,18.45,28.179,-0.698,7.299,-0.165,404.765,400.000,19.95,29.88,-1.728,7.766,-0.259,405.467,400.000,20.92
00:46.011,30.105,5.514,7.328,-0.260,403.145,400.000,15.99,28.602,4.371,7.181,-0.273,403.122,400.000,16.71,35.388,3.277,5.508,-1.137,403.766,400.000,17.54,33.34,1.778,6.103,-0.793,403.049,400.000,18.42,28.132,0.477,7.378,-0.154,404.179,400.000,19.01,28.808,-0.65,7.274,-0.175,404.765,400.000,19.95,30.62,-1.778,7.721,-0.279,405.467,400.000,20.92
00:46.026,30.734,5.521,7.278,-0.283,403.145,400.000,15.99,29.25,4.373,7.143,-0.287,403.122,400.000,16.71,35.875,3.254,5.327,-1.206,403.766,400.000,17.54,33.857,1.776,5.924,-0.872,403.049,400.000,18.42,28.801,0.5,7.356,-0.162,404.179,400.000,19.56,29.415,-0.561,7.243,-0.189,404.765,400.000,19.95,31.318,-1.751,7.665,-0.305,405.467,400.000,20.92
