,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686
,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,THID,THID,THID,THID,THID,THID,THID,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:02.808,49.342,13.552,5.466,-0.188,14.870,15.940,25.19,54.714,16.417,5.133,-0.323,13.957,15.035,27.04,60.463,21.115,5.429,-0.202,14.797,15.702,27.97,64.508,25.911,5.309,-0.249,15.283,15.465,27.59,68.101,31.643,5.569,-0.141,15.091,15.959,26.16,71.414,38.387,6.008,0.003,17.093,17.234,23.94,72.864,43.812,5.801,-0.048,17.469,16.799,21.21,74.017,48.582,5.512,-0.174,16.508,15.877,18.66
00:02.908,50.05,14.038,5.655,-0.074,16.742,16.799,25.31,55.386,17.111,5.312,-0.209,15.880,16.003,27.08,61.031,21.93,5.621,-0.086,16.644,16.697,27.82,64.915,26.796,5.503,-0.130,15.283,16.440,27.29,68.369,32.51,5.760,-0.028,16.762,16.865,25.78,71.518,39.394,6.187,0.102,18.105,18.245,23.35,72.888,44.781,6.001,0.066,17.469,17.765,20.54,73.944,49.47,5.689,-0.066,16.508,16.769,17.99
00:03.008,50.811,14.652,5.844,0.039,16.742,17.755,25.46,56.078,17.844,5.491,-0.094,15.880,16.999,27.06,61.582,22.713,5.812,0.030,16.644,17.654,27.65,65.358,27.67,5.697,-0.011,17.207,17.421,26.95,68.66,33.407,5.950,0.086,16.762,17.813,25.36,71.651,40.393,6.365,0.201,19.118,19.237,22.72,72.897,45.75,6.202,0.180,19.405,18.734,19.87,73.88,50.351,5.866,0.042,18.306,17.644,17.31
00:03.108,51.566,15.24,6.032,0.152,18.569,18.711,25.57,56.713,18.494,5.669,0.020,17.845,17.910,27.04,62.078,23.487,6.004,0.145,18.587,18.558,27.48,65.743,28.63,5.891,0.108,17.207,18.456,26.65,68.919,34.353,6.140,0.199,18.604,18.794,24.93,71.718,41.356,6.544,0.300,19.118,20.198,22.10,72.915,46.724,6.403,0.295,19.405,19.699,19.20,73.803,51.298,6.043,0.150,18.306,18.593,16.64
00:03.208,52.266,15.936,6.143,0.208,18.569,19.679,25.69,57.358,19.227,5.809,0.095,17.845,18.874,27.02,62.588,24.31,6.121,0.205,18.587,19.527,27.29,66.083,29.512,6.029,0.180,19.221,19.402,26.24,69.224,35.354,6.254,0.256,18.604,19.842,24.44,71.774,42.339,6.661,0.355,21.090,21.181,21.47,72.859,47.652,6.523,0.351,21.349,20.629,18.52,73.655,52.167,6.147,0.203,20.139,19.476,15.91
00:03.308,52.903,16.535,6.304,0.279,20.509,20.554,25.69,57.925,19.91,5.989,0.181,19.729,19.763,26.96,63.039,25.093,6.286,0.278,20.474,20.412,27.07,66.443,30.385,6.208,0.262,19.221,20.349,25.86,69.442,36.235,6.417,0.328,20.631,20.749,23.95,71.819,43.345,6.810,0.414,21.090,22.174,20.81,72.828,48.592,6.676,0.413,21.349,21.569,17.82,73.48,52.996,6.296,0.270,20.139,20.314,15.19
00:03.408,53.554,17.125,6.466,0.350,22.261,21.431,25.72,58.49,20.608,6.168,0.267,21.514,20.650,26.88,63.508,25.976,6.450,0.351,22.377,21.412,26.83,66.813,31.277,6.388,0.344,21.110,21.315,25.50,69.637,37.144,6.580,0.399,22.468,21.678,23.48,71.835,44.35,6.958,0.474,23.081,23.177,20.13,72.745,49.523,6.829,0.474,23.219,22.495,17.14,73.353,53.891,6.444,0.337,21.867,21.218,14.48
00:03.509,54.187,17.777,6.627,0.422,22.261,22.328,25.76,59.011,21.307,6.348,0.353,21.514,21.523,26.79,63.957,26.924,6.615,0.424,22.377,22.444,26.54,67.17,32.234,6.568,0.426,21.110,22.336,25.13,69.821,38.089,6.744,0.471,22.468,22.640,22.98,71.825,45.29,7.107,0.533,23.081,24.103,19.43,72.655,50.438,6.982,0.536,23.219,23.414,16.42,73.171,54.809,6.593,0.404,21.867,22.155,13.76
00:03.608,54.959,18.587,6.788,0.493,22.261,23.446,25.75,59.573,22.059,6.528,0.439,21.514,22.465,26.66,64.387,27.788,6.780,0.497,23.425,23.410,26.19,67.489,33.127,6.748,0.508,23.087,23.285,24.70,70.03,39.125,6.907,0.543,22.468,23.692,22.44,71.8,46.216,7.255,0.592,25.017,25.028,18.76,72.577,51.359,7.135,0.598,25.064,24.326,15.71,72.993,55.781,6.742,0.470,23.698,23.133,12.98
00:03.708,55.617,19.301,6.986,0.569,24.288,24.408,25.72,60.07,22.705,6.754,0.536,23.324,23.265,26.53,64.794,28.667,6.979,0.574,23.425,24.362,25.88,67.769,34.038,6.962,0.594,23.087,24.233,24.30,70.179,40.123,7.041,0.582,24.487,24.701,21.85,71.726,47.131,7.364,0.617,25.017,25.933,18.09,72.493,52.221,7.251,0.625,25.064,25.191,15.00,72.81,56.687,6.862,0.506,23.698,24.058,12.17
