,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122
00:40.447,-52.371,5.344,7.213,-0.092,321.912,320.086,41.17,-57.015,3.566,7.284,-0.060,318.493,315.443,43.12,-55.77,2.455,7.115,-0.074,318.972,316.647,41.47,-57.298,1.204,7.198,-0.113,317.777,315.138,41.80,-59.651,0.263,7.350,-0.141,315.962,312.877,42.77,-53.126,-0.87,7.373,-0.065,319.055,319.351,37.49,-61.746,-1.79,7.048,-0.054,312.208,310.714,43.05
00:40.547,-51.759,5.395,7.198,-0.096,321.912,320.698,40.81,-56.443,3.626,7.272,-0.066,318.493,315.985,42.84,-55.203,2.51,7.087,-0.087,320.122,317.214,41.17,-56.559,1.232,7.179,-0.120,317.777,315.877,41.37,-58.964,0.25,7.340,-0.142,315.962,313.525,42.37,-52.375,-0.898,7.375,-0.062,320.515,320.102,36.95,-61,-1.904,7.044,-0.054,312.208,311.467,42.40
00:40.647,-51.012,5.406,7.189,-0.096,323.155,321.445,40.41,-55.753,3.691,7.260,-0.069,319.614,316.675,42.48,-54.573,2.54,7.065,-0.095,321.322,317.845,40.81,-55.991,1.257,7.160,-0.123,319.158,316.445,40.86,-58.291,0.157,7.329,-0.141,317.274,314.200,41.87,-51.605,-0.914,7.379,-0.057,322.036,320.872,36.40,-60.277,-1.967,7.046,-0.050,313.758,312.194,41.79
00:40.747,-50.394,5.424,7.179,-0.096,324.520,322.063,39.89,-55.225,3.791,7.249,-0.073,320.843,317.203,42.03,-53.899,2.567,7.043,-0.102,321.322,318.519,40.38,-55.333,1.221,7.141,-0.127,320.384,317.098,40.48,-57.486,0.041,7.317,-0.139,318.766,315.008,41.33,-50.887,-0.959,7.383,-0.052,322.036,321.590,35.84,-59.599,-1.983,7.048,-0.046,315.154,312.835,41.23
00:40.847,-49.629,5.411,7.169,-0.096,324.520,322.828,39.47,-54.564,3.809,7.237,-0.076,320.843,317.864,41.73,-53.217,2.57,7.021,-0.109,321.322,319.201,39.93,-54.627,1.261,7.122,-0.130,320.384,317.805,39.99,-56.592,0.033,7.306,-0.138,318.766,315.873,40.68,-50.121,-0.944,7.387,-0.047,322.036,322.356,35.30,-58.929,-2.012,7.050,-0.042,315.154,313.513,40.74
00:40.947,-48.868,5.386,7.160,-0.096,324.520,323.589,38.92,-53.799,3.794,7.226,-0.079,320.843,318.630,41.28,-52.46,2.479,6.999,-0.116,322.678,319.959,39.45,-54.072,1.329,7.103,-0.134,320.384,318.360,39.52,-56.027,0.124,7.295,-0.137,318.766,316.438,40.04,-49.377,-0.922,7.391,-0.042,323.520,323.099,34.77,-58.235,-2.055,7.052,-0.038,315.154,314.208,40.25
00:41.047,-48.243,5.444,7.156,-0.092,326.046,324.214,38.36,-53.088,3.795,7.226,-0.074,322.269,319.341,40.72,-51.697,2.432,6.987,-0.116,322.678,320.722,38.85,-53.33,1.307,7.086,-0.134,321.649,319.102,39.17,-55.249,0.049,7.298,-0.126,320.227,317.215,39.70,-48.609,-0.929,7.396,-0.036,323.520,323.867,34.26,-57.451,-2.142,7.048,-0.038,316.526,314.969,39.73
00:41.147,-47.507,5.446,7.159,-0.086,326.046,324.950,37.96,-52.42,3.826,7.214,-0.077,322.269,320.009,40.22,-50.999,2.413,6.983,-0.113,324.204,321.420,38.27,-52.548,1.283,7.077,-0.132,321.649,319.884,38.63,-54.534,0.022,7.300,-0.118,320.227,317.930,39.10,-47.87,-0.935,7.400,-0.032,325.032,324.606,33.71,-56.603,-2.21,7.052,-0.034,316.526,315.818,39.11
00:41.247,-46.704,5.425,7.161,-0.080,327.408,325.753,37.44,-51.644,3.882,7.203,-0.079,323.648,320.785,39.77,-50.293,2.443,6.978,-0.110,324.204,322.127,37.77,-51.8,1.289,7.067,-0.131,323.173,320.633,38.06,-53.856,-0.005,7.302,-0.111,321.723,318.608,38.58,-47.108,-0.902,7.405,-0.028,325.032,325.368,33.19,-55.859,-2.26,7.056,-0.030,318.165,316.563,38.46
00:41.347,-46.023,5.411,7.164,-0.074,327.408,326.434,36.86,-50.979,3.96,7.191,-0.081,323.648,321.451,39.26,-49.488,2.371,6.973,-0.106,325.608,322.932,37.29,-51.095,1.263,7.057,-0.129,323.173,321.338,37.54,-53.007,-0.017,7.304,-0.103,321.723,319.457,38.08,-46.324,-0.891,7.409,-0.024,326.533,326.152,32.67,-55.204,-2.233,7.060,-0.026,318.165,317.214,37.90
00:41.447,-45.277,5.415,7.167,-0.068,328.892,327.180,36.37,-50.162,3.917,7.180,-0.084,325.095,322.268,38.85,-48.744,2.332,6.969,-0.103,325.608,323.677,36.67,-50.368,1.274,7.047,-0.127,324.626,322.065,37.02,-52.199,-0.064,7.306,-0.096,323.250,320.265,37.47,-45.601,-0.865,7.414,-0.019,326.533,326.875,32.13,-54.574,-2.178,7.065,-0.022,319.564,317.844,37.46
00:41.547,-44.496,5.396,7.178,-0.059,328.892,327.961,35.84,-49.377,3.869,7.192,-0.073,325.095,323.053,38.24,-48.008,2.295,6.984,-0.090,327.160,324.413,36.12,-49.677,1.28,7.050,-0.121,324.626,322.756,36.52,-51.468,-0.082,7.319,-0.084,323.250,320.996,36.87,-44.848,-0.868,7.418,-0.016,328.040,327.627,31.63,-53.859,-2.195,7.065,-0.021,319.564,318.560,37.05
00:41.647,-43.732,5.388,7.189,-0.051,330.419,328.725,35.28,-48.551,3.831,7.201,-0.064,326.699,323.880,37.65,-47.266,2.289,7.000,-0.078,327.160,325.155,35.57,-48.935,1.301,7.060,-0.109,326.044,323.498,36.03,-50.629,-0.128,7.331,-0.074,324.790,321.835,36.34,-44.102,-0.867,7.421,-0.014,328.040,328.373,31.10,-53.186,-2.228,7.065,-0.020,320.909,319.233,36.53
00:41.747,-42.927,5.374,7.201,-0.042,331.988,329.530,34.73,-47.732,3.81,7.211,-0.056,328.345,324.699,37.04,-46.515,2.267,7.016,-0.065,328.638,325.907,35.04,-48.222,1.329,7.071,-0.097,327.499,324.212,35.52,-49.813,-0.11,7.342,-0.063,326.445,322.651,35.71,-43.35,-0.839,7.423,-0.012,329.539,329.125,30.57,-52.466,-2.274,7.066,-0.019,322.297,319.953,36.03
00:41.848,-42.188,5.373,7.212,-0.033,331.988,330.269,34.15,-47.003,3.853,7.220,-0.047,328.345,325.428,36.45,-45.785,2.273,7.032,-0.052,328.638,326.637,34.49,-47.5,1.363,7.082,-0.086,327.499,324.934,35.04,-49.141,-0.142,7.354,-0.053,326.445,323.323,35.15,-42.64,-0.865,7.426,-0.010,329.539,329.835,30.06,-51.74,-2.291,7.066,-0.018,322.297,320.680,35.49
00:41.947,-41.447,5.383,7.223,-0.024,331.988,331.010,33.63,-46.357,3.913,7.229,-0.038,328.345,326.074,35.96,-45.077,2.287,7.048,-0.039,330.119,327.345,33.98,-46.734,1.358,7.093,-0.074,327.499,325.700,34.55,-48.317,-0.117,7.365,-0.042,326.445,324.147,34.65,-41.899,-0.844,7.428,-0.008,331.001,330.576,29.54,-51.079,-2.274,7.066,-0.017,322.297,321.341,34.97
00:42.047,-40.691,5.377,7.235,-0.015,333.468,331.766,33.11,-45.609,3.908,7.239,-0.030,329.723,326.823,35.55,-44.326,2.293,7.064,-0.027,330.119,328.097,33.49,-45.927,1.335,7.104,-0.062,328.987,326.508,34.01,-47.598,-0.059,7.377,-0.032,327.941,324.866,34.08,-41.179,-0.831,7.431,-0.006,331.001,331.296,29.03,-50.425,-2.22,7.066,-0.016,323.691,321.995,34.51
00:42.147,-40.003,5.45,7.240,-0.011,333.468,332.454,32.58,-44.863,3.912,7.247,-0.024,329.723,327.569,35.01,-43.639,2.282,7.068,-0.023,331.578,328.784,32.96,-45.119,1.313,7.118,-0.052,328.987,327.316,33.42,-46.872,-0.057,7.388,-0.024,327.941,325.592,33.62,-40.42,-0.832,7.430,-0.006,332.462,332.054,28.53,-49.721,-2.253,7.063,-0.017,323.691,322.700,34.09
00:42.247,-39.293,5.459,7.246,-0.008,334.913,333.164,32.14,-44.175,3.92,7.256,-0.018,331.217,328.257,34.49,-42.965,2.297,7.073,-0.019,331.578,329.459,32.47,-44.43,1.312,7.132,-0.042,330.602,328.005,32.83,-46.149,-0.051,7.398,-0.017,329.387,326.315,33.10,-39.676,-0.829,7.429,-0.006,332.462,332.798,27.99,-48.967,-2.269,7.060,-0.018,325.049,323.454,33.56
00:42.347,-38.499,5.467,7.251,-0.004,336.417,333.959,31.64,-43.43,3.899,7.264,-0.011,332.650,329.003,34.01,-42.287,2.333,7.077,-0.015,332.939,330.137,32.01,-43.634,1.312,7.146,-0.032,332.087,328.801,32.34,-45.471,-0.071,7.409,-0.009,330.788,326.993,32.60,-38.952,-0.785,7.428,-0.006,333.965,333.522,27.47,-48.198,-2.309,7.056,-0.019,326.573,324.224,33.02
00:42.447,-37.741,5.455,7.257,0.000,336.417,334.717,31.09,-42.683,3.904,7.273,-0.005,332.650,329.750,33.47,-41.584,2.35,7.082,-0.011,332.939,330.840,31.55,-42.936,1.338,7.160,-0.022,332.087,329.500,31.78,-44.723,-0.064,7.420,-0.002,330.788,327.741,32.10,-38.207,-0.783,7.428,-0.006,333.965,334.267,26.99,-47.443,-2.298,7.053,-0.020,326.573,324.979,32.45
00:42.547,-37.042,5.423,7.256,-0.001,337.874,335.416,30.54,-41.968,3.92,7.269,-0.007,334.112,330.465,32.94,-40.958,2.371,7.077,-0.013,334.321,331.467,31.07,-42.25,1.367,7.170,-0.016,333.472,330.186,31.31,-43.93,-0.059,7.412,-0.005,332.329,328.534,31.58,-37.494,-0.747,7.424,-0.007,335.434,334.980,26.46,-46.752,-2.272,7.054,-0.019,328.019,325.670,31.92
00:42.647,-36.375,5.424,7.254,-0.002,337.874,336.083,30.03,-41.291,3.922,7.268,-0.007,334.112,331.142,32.45,-40.291,2.349,7.071,-0.015,334.321,332.134,30.64,-41.499,1.354,7.180,-0.010,333.472,330.937,30.84,-43.287,0.013,7.405,-0.009,332.329,329.177,31.02,-36.753,-0.746,7.420,-0.008,335.434,335.721,25.98,-46.071,-2.24,7.054,-0.018,328.019,326.352,31.45
00:42.747,-35.696,5.467,7.251,-0.003,337.874,336.762,29.56,-40.55,3.943,7.267,-0.007,334.112,331.884,31.97,-39.579,2.364,7.066,-0.017,335.614,332.846,30.15,-40.722,1.355,7.190,-0.005,333.472,331.714,30.30,-42.49,-0.041,7.397,-0.012,332.329,329.974,30.62,-35.978,-0.744,7.417,-0.010,336.888,336.495,25.46,-45.349,-2.242,7.054,-0.017,328.019,327.074,30.99
00:42.847,-34.963,5.463,7.249,-0.004,339.220,337.495,29.11,-39.844,3.938,7.266,-0.007,335.530,332.590,31.46,-38.883,2.379,7.061,-0.019,335.614,333.543,29.66,-40.036,1.333,7.200,0.001,335.000,332.401,29.75,-41.732,-0.005,7.390,-0.016,333.769,330.732,30.02,-35.212,-0.72,7.413,-0.011,338.429,337.261,24.91,-44.597,-2.272,7.055,-0.016,329.422,327.826,30.48
00:42.947,-34.233,5.451,7.247,-0.005,339.220,338.225,28.59,-39.159,3.964,7.265,-0.007,335.530,333.275,30.96,-38.163,2.369,7.055,-0.021,337.029,334.263,29.18,-39.256,1.34,7.211,0.007,335.000,333.181,29.25,-41.073,-0.045,7.382,-0.020,333.769,331.391,29.51,-34.528,-0.712,7.410,-0.012,338.429,337.945,24.39,-43.841,-2.281,7.055,-0.015,329.422,328.583,29.93
00:43.047,-33.478,5.506,7.245,-0.006,340.683,338.980,28.06,-38.383,3.947,7.264,-0.008,336.921,334.051,30.49,-37.445,2.366,7.050,-0.023,337.029,334.981,28.66,-38.604,1.379,7.221,0.012,336.466,333.833,28.71,-40.309,-0.034,7.374,-0.023,335.186,332.155,29.01,-33.785,-0.686,7.402,-0.016,338.429,338.688,23.91,-43.096,-2.231,7.060,-0.011,330.930,329.328,29.39
00:43.147,-32.804,5.483,7.247,-0.005,342.112,339.654,27.57,-37.621,3.923,7.266,-0.006,338.459,334.814,29.93,-36.762,2.367,7.048,-0.022,338.460,335.665,28.15,-37.909,1.382,7.222,0.012,337.813,334.528,28.27,-39.609,-0.03,7.372,-0.023,336.650,332.855,28.48,-33.03,-0.694,7.396,-0.018,339.856,339.443,23.40,-42.47,-2.183,7.065,-0.008,332.304,329.954,28.90
00:43.247,-32.104,5.509,7.249,-0.003,342.112,340.354,27.07,-36.86,3.905,7.268,-0.005,338.459,335.575,29.38,-36.062,2.356,7.046,-0.022,338.460,336.365,27.67,-37.159,1.349,7.223,0.012,337.813,335.278,27.78,-38.912,-0.005,7.369,-0.024,336.650,333.551,27.99,-32.311,-0.719,7.390,-0.020,339.856,340.162,22.87,-41.877,-2.115,7.070,-0.005,332.304,330.548,28.49
00:43.347,-31.362,5.516,7.252,-0.002,342.112,341.096,26.60,-36.139,3.928,7.270,-0.003,338.459,336.296,28.83,-35.33,2.344,7.044,-0.022,339.850,337.097,27.17,-36.46,1.377,7.225,0.012,337.813,335.978,27.23,-38.104,-0.069,7.366,-0.024,336.650,334.359,27.51,-31.574,-0.737,7.384,-0.022,341.337,340.899,22.34,-41.151,-2.097,7.075,-0.002,332.304,331.274,28.12
00:43.447,-30.653,5.506,7.254,0.000,343.554,341.805,26.08,-35.407,3.932,7.273,-0.002,339.941,337.029,28.33,-34.598,2.301,7.042,-0.021,341.308,337.830,26.64,-35.728,1.376,7.226,0.012,339.262,336.710,26.75,-37.372,-0.087,7.363,-0.024,338.155,335.091,26.89,-30.844,-0.738,7.378,-0.025,342.797,341.628,21.81,-40.4,-2.154,7.081,0.001,333.625,332.026,27.62
00:43.547,-29.89,5.527,7.256,0.001,343.554,342.568,25.57,-34.713,3.996,7.275,0.000,339.941,337.723,27.82,-33.79,2.296,7.041,-0.021,341.308,338.638,26.09,-35.01,1.376,7.226,0.011,339.262,337.428,26.24,-36.695,-0.094,7.361,-0.024,338.155,335.768,26.36,-30.178,-0.732,7.366,-0.029,342.797,342.294,21.29,-39.644,-2.185,7.085,0.004,333.625,332.782,27.04
00:43.647,-29.081,5.576,7.259,0.003,345.026,343.377,25.04,-33.923,3.953,7.274,0.000,341.368,338.513,27.37,-33.062,2.33,7.038,-0.021,341.308,339.367,25.52,-34.307,1.409,7.222,0.009,340.712,338.131,25.73,-35.881,-0.08,7.360,-0.023,339.564,336.582,25.88,-29.468,-0.681,7.354,-0.034,342.797,343.004,20.82,-38.904,-2.147,7.087,0.004,335.134,333.522,26.49
00:43.747,-28.356,5.545,7.262,0.004,345.026,344.102,24.51,-33.21,3.956,7.274,-0.001,341.368,339.226,26.78,-32.446,2.334,7.036,-0.021,342.844,339.983,25.03,-33.553,1.373,7.217,0.006,340.712,338.886,25.26,-35.16,0.036,7.359,-0.022,339.564,337.303,25.32,-28.742,-0.681,7.343,-0.038,344.174,343.730,20.36,-38.226,-2.119,7.088,0.005,335.134,334.201,25.99
00:43.847,-27.618,5.543,7.264,0.006,346.560,344.840,23.97,-32.445,3.985,7.273,-0.001,342.871,339.992,26.28,-31.836,2.344,7.033,-0.021,342.844,340.593,24.59,-32.77,1.341,7.213,0.003,342.169,339.669,24.70,-34.439,0.094,7.359,-0.022,341.104,338.024,24.89,-27.987,-0.688,7.331,-0.043,344.174,344.485,19.84,-37.656,-2.014,7.090,0.005,336.553,334.771,25.53
00:43.947,-26.893,5.547,7.267,0.007,346.560,345.565,23.45,-31.706,4.004,7.273,-0.001,342.871,340.731,25.76,-31.13,2.338,7.031,-0.021,344.070,341.300,24.17,-32.077,1.336,7.209,0.000,342.169,340.362,24.12,-33.661,0.105,7.358,-0.021,341.104,338.802,24.42,-27.264,-0.695,7.319,-0.047,345.655,345.208,19.30,-37.003,-1.964,7.091,0.006,336.553,335.424,25.20
00:44.047,-26.169,5.492,7.270,0.009,348.023,346.289,22.94,-31.095,4.051,7.272,-0.002,344.375,341.342,25.25,-30.444,2.323,7.028,-0.022,345.462,341.986,23.67,-31.332,1.341,7.207,-0.001,343.645,341.107,23.63,-32.958,0.091,7.361,-0.018,342.604,339.505,23.88,-26.689,-0.729,7.309,-0.051,346.953,345.782,18.79,-36.322,-2.038,7.085,0.002,337.792,336.106,24.78
00:44.147,-25.372,5.507,7.269,0.008,348.023,347.086,22.39,-30.384,4.143,7.271,-0.002,344.375,342.053,24.85,-29.732,2.331,7.020,-0.025,345.462,342.698,23.17,-30.645,1.371,7.203,-0.003,343.645,341.795,23.10,-32.175,0.134,7.355,-0.021,342.604,340.288,23.37,-26.001,-0.689,7.296,-0.055,346.953,346.470,18.36,-35.521,-2.066,7.078,-0.001,337.792,336.907,24.24
00:44.247,-24.723,5.453,7.269,0.007,349.544,347.735,21.83,-29.653,4.147,7.270,-0.003,345.704,342.785,24.41,-29.092,2.33,7.012,-0.028,345.462,343.339,22.67,-30.002,1.409,7.199,-0.005,345.077,342.438,22.64,-31.457,0.183,7.348,-0.023,344.090,341.006,22.85,-25.256,-0.704,7.283,-0.059,346.953,347.215,17.90,-34.681,-2.063,7.072,-0.005,339.270,337.747,23.66
00:44.347,-24.085,5.481,7.268,0.007,349.544,348.373,21.34,-28.894,4.165,7.269,-0.003,345.704,343.544,23.90,-28.439,2.342,7.004,-0.031,346.814,343.992,22.22,-29.279,1.364,7.195,-0.007,345.077,343.161,22.21,-30.868,0.261,7.341,-0.025,344.090,341.595,22.37,-24.555,-0.721,7.270,-0.063,348.393,347.916,17.36,-34.056,-2.035,7.066,-0.008,339.270,338.373,23.06
00:44.447,-23.367,5.507,7.268,0.006,350.831,349.091,20.91,-28.188,4.158,7.268,-0.004,347.194,344.250,23.38,-27.813,2.411,6.996,-0.034,346.814,344.618,21.77,-28.548,1.362,7.191,-0.009,346.443,343.892,21.67,-30.171,0.308,7.335,-0.028,345.403,342.292,22.01,-23.829,-0.702,7.257,-0.067,348.393,348.642,16.85,-33.499,-1.958,7.060,-0.011,340.742,338.930,22.64
00:44.547,-22.629,5.498,7.262,0.003,350.831,349.829,20.42,-27.453,4.131,7.265,-0.005,347.194,344.986,22.87,-27.106,2.399,6.994,-0.032,348.095,345.326,21.37,-27.837,1.357,7.185,-0.011,346.443,344.604,21.15,-29.427,0.316,7.325,-0.030,345.403,343.036,21.55,-23.058,-0.671,7.250,-0.067,349.813,349.413,16.35,-32.842,-1.89,7.050,-0.015,340.742,339.587,22.30
00:44.647,-21.973,5.437,7.252,-0.002,352.287,350.485,19.89,-26.774,4.211,7.262,-0.006,348.635,345.665,22.33,-26.414,2.351,6.989,-0.033,348.095,346.018,20.86,-27.173,1.368,7.181,-0.013,347.885,345.268,20.64,-28.746,0.26,7.313,-0.034,346.845,343.717,21.03,-22.393,-0.694,7.243,-0.067,349.813,350.077,15.83,-32.144,-1.942,7.041,-0.020,341.957,340.286,21.89
00:44.747,-21.215,5.497,7.242,-0.007,352.287,351.243,19.38,-25.987,4.162,7.260,-0.007,348.635,346.452,21.91,-25.759,2.341,6.983,-0.034,349.495,346.673,20.34,-26.468,1.384,7.176,-0.015,347.885,345.973,20.18,-28.066,0.216,7.301,-0.039,346.845,344.397,20.51,-21.715,-0.659,7.237,-0.067,351.249,350.755,15.34,-31.43,-1.964,7.031,-0.024,341.957,341.000,21.36
00:44.847,-20.565,5.501,7.233,-0.012,353.701,351.893,18.89,-25.235,4.151,7.257,-0.008,350.101,347.204,21.32,-25.035,2.334,6.977,-0.035,349.495,347.398,19.87,-25.798,1.421,7.171,-0.017,349.254,346.643,19.69,-27.298,0.196,7.289,-0.043,348.209,345.165,20.00,-20.951,-0.68,7.230,-0.067,351.249,351.519,14.89,-30.613,-2.019,7.022,-0.028,343.370,341.817,20.84
00:44.947,-19.893,5.527,7.223,-0.017,353.701,352.565,18.43,-24.522,4.146,7.254,-0.009,351.566,347.918,20.78,-24.333,2.338,6.972,-0.036,350.874,348.100,19.35,-25.101,1.44,7.166,-0.019,350.622,347.341,19.25,-26.69,0.259,7.276,-0.048,349.585,345.773,19.44,-20.15,-0.677,7.223,-0.067,352.691,352.320,14.33,-29.843,-2,7.012,-0.032,344.957,342.588,20.22
00:45.047,-19.137,5.461,7.213,-0.022,355.030,353.321,17.97,-23.764,4.167,7.251,-0.010,351.566,348.676,20.27,-23.597,2.28,6.966,-0.037,350.874,348.836,18.86,-24.382,1.42,7.163,-0.019,350.622,348.060,18.77,-25.957,0.237,7.264,-0.053,349.585,346.506,19.06,-19.355,-0.639,7.222,-0.064,352.691,353.115,13.77,-29.206,-1.954,7.002,-0.035,344.957,343.225,19.69
00:45.147,-18.449,5.457,7.197,-0.029,356.468,354.009,17.39,-23.104,4.133,7.241,-0.015,352.984,349.336,19.75,-22.853,2.278,6.964,-0.035,352.313,349.581,18.30,-23.691,1.414,7.160,-0.020,352.032,348.751,18.24,-25.271,0.205,7.249,-0.057,351.005,347.192,18.52,-18.693,-0.665,7.220,-0.062,354.287,353.777,13.23,-28.596,-1.868,6.992,-0.038,346.210,343.835,19.27
00:45.247,-17.749,5.513,7.181,-0.036,356.468,354.709,16.90,-22.392,4.133,7.230,-0.020,352.984,350.049,19.26,-22.134,2.291,6.962,-0.034,353.776,350.300,17.77,-22.917,1.416,7.156,-0.020,352.032,349.525,17.75,-24.531,0.181,7.234,-0.061,351.005,347.932,18.01,-18.056,-0.605,7.218,-0.060,355.586,354.414,12.75,-27.917,-1.924,6.983,-0.042,346.210,344.515,18.90
00:45.348,-17.003,5.536,7.165,-0.043,356.468,355.455,16.45,-21.716,4.105,7.219,-0.025,352.984,350.725,18.76,-21.464,2.281,6.960,-0.033,353.776,350.970,17.27,-22.146,1.374,7.153,-0.021,352.032,350.297,17.21,-23.738,0.217,7.220,-0.066,351.005,348.725,17.47,-17.347,-0.611,7.216,-0.057,355.586,355.122,12.34,-27.175,-1.936,6.973,-0.045,346.210,345.257,18.38
00:45.447,-16.325,5.559,7.149,-0.050,357.916,356.133,15.94,-21.017,4.106,7.208,-0.029,354.372,351.424,18.26,-20.854,2.257,6.958,-0.032,353.776,351.581,16.79,-21.44,1.368,7.150,-0.022,353.577,351.003,16.63,-23.04,0.201,7.205,-0.070,352.538,349.423,16.94,-16.605,-0.644,7.213,-0.055,355.586,355.864,11.83,-26.396,-1.949,6.963,-0.048,347.632,346.037,17.85
00:45.547,-15.755,5.656,7.137,-0.054,357.916,356.703,15.47,-20.307,4.095,7.199,-0.032,354.372,352.134,17.76,-20.183,2.281,6.951,-0.032,355.056,352.252,16.34,-20.735,1.421,7.149,-0.021,353.577,351.708,16.13,-22.408,0.23,7.189,-0.074,352.538,350.054,16.43,-15.879,-0.651,7.206,-0.055,357.037,356.590,11.29,-25.736,-1.961,6.961,-0.047,347.632,346.697,17.29
00:45.647,-15.071,5.723,7.128,-0.055,359.169,357.387,15.14,-19.66,4.08,7.189,-0.035,355.781,352.782,17.25,-19.495,2.312,6.950,-0.031,355.056,352.940,15.88,-20.016,1.446,7.150,-0.019,354.988,352.427,15.67,-21.699,0.241,7.183,-0.073,353.868,350.763,16.01,-15.143,-0.621,7.201,-0.054,357.037,357.326,10.77,-25.126,-1.939,6.959,-0.045,349.071,347.307,16.81
00:45.747,-14.37,5.643,7.120,-0.057,359.169,358.088,14.70,-19.096,4.166,7.179,-0.038,355.781,353.346,16.79,-18.716,2.308,6.949,-0.030,356.416,353.720,15.42,-19.352,1.482,7.151,-0.018,354.988,353.092,15.18,-20.988,0.238,7.177,-0.072,353.868,351.474,15.51,-14.482,-0.643,7.197,-0.054,358.499,357.987,10.27,-24.458,-1.869,6.957,-0.044,349.071,347.975,16.40
00:45.847,-13.606,5.634,7.112,-0.058,360.554,358.852,14.15,-18.344,4.118,7.168,-0.042,356.994,354.098,16.45,-18.039,2.313,6.948,-0.028,356.416,354.397,14.87,-18.611,1.449,7.152,-0.016,356.372,353.833,14.73,-20.357,0.195,7.171,-0.071,355.288,352.105,15.01,-13.875,-0.564,7.192,-0.053,358.499,358.594,9.79,-23.764,-1.905,6.955,-0.042,350.352,348.670,15.97
00:45.947,-12.902,5.616,7.103,-0.059,360.554,359.556,13.60,-17.599,4.095,7.158,-0.045,356.994,354.843,15.88,-17.432,2.332,6.947,-0.027,357.872,355.005,14.39,-17.854,1.36,7.153,-0.014,356.372,354.590,14.18,-19.543,0.246,7.165,-0.070,355.288,352.919,14.53,-13.193,-0.603,7.187,-0.053,359.768,359.275,9.41,-23.106,-1.98,6.953,-0.041,350.352,349.328,15.46
00:46.047,-12.31,5.765,7.100,-0.059,362.022,360.148,13.09,-16.891,4.091,7.149,-0.048,358.492,355.552,15.34,-16.801,2.362,6.940,-0.030,357.872,355.636,13.98,-17.164,1.35,7.154,-0.013,357.874,355.280,13.59,-18.873,0.283,7.162,-0.070,356.733,353.589,13.99,-12.44,-0.62,7.180,-0.055,359.768,360.028,8.90,-22.333,-1.999,6.948,-0.041,351.708,350.102,14.94
00:46.147,-11.573,5.74,7.097,-0.057,362.022,360.885,12.78,-16.148,4.053,7.135,-0.052,358.492,356.295,14.84,-16.1,2.267,6.931,-0.033,359.110,356.337,13.55,-16.421,1.338,7.147,-0.016,357.874,356.024,13.09,-18.189,0.335,7.151,-0.071,356.733,354.273,13.55,-11.703,-0.598,7.171,-0.056,361.204,360.765,8.36,-21.638,-2.012,6.944,-0.041,351.708,350.797,14.38
00:46.247,-10.754,5.697,7.094,-0.056,363.356,361.704,12.24,-15.498,4.067,7.122,-0.056,359.943,356.945,14.28,-15.37,2.206,6.921,-0.036,359.110,357.068,12.99,-15.718,1.332,7.139,-0.019,359.307,356.727,12.56,-17.45,0.313,7.141,-0.072,358.089,355.012,13.10,-11.033,-0.672,7.162,-0.058,361.204,361.435,7.85,-21.041,-1.976,6.939,-0.041,353.176,351.394,13.88
00:46.348,-10.106,5.691,7.091,-0.054,363.356,362.352,11.63,-14.957,4.138,7.108,-0.060,359.943,357.486,13.83,-14.705,2.226,6.912,-0.039,360.556,357.733,12.43,-15.096,1.462,7.131,-0.022,359.307,357.349,12.06,-16.721,0.29,7.131,-0.074,358.089,355.741,12.56,-10.389,-0.651,7.153,-0.060,362.618,362.079,7.33,-20.44,-1.91,6.935,-0.041,353.176,351.995,13.48
00:46.447,-9.391,5.671,7.088,-0.052,364.823,363.067,11.17,-14.27,4.144,7.094,-0.065,361.137,358.174,13.50,-13.962,2.216,6.902,-0.043,360.556,358.476,11.97,-14.403,1.487,7.124,-0.025,360.637,358.042,11.71,-16.051,0.288,7.121,-0.075,359.557,356.411,12.03,-9.734,-0.599,7.144,-0.062,362.618,362.734,6.89,-19.763,-1.94,6.930,-0.041,354.378,352.673,13.10
00:46.547,-8.643,5.599,7.075,-0.055,366.288,363.815,10.65,-13.596,4.16,7.079,-0.069,362.498,358.848,13.02,-13.389,2.217,6.882,-0.050,361.957,359.050,11.44,-13.701,1.458,7.107,-0.032,362.032,358.744,11.24,-15.271,0.331,7.110,-0.075,361.007,357.191,11.55,-9.042,-0.646,7.133,-0.063,363.912,363.426,6.46,-19.029,-1.963,6.920,-0.044,355.789,353.407,12.60
