,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 939,ID 939,ID 939,ID 939,ID 939,ID 939,ID 939,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 1240,ID 1240,ID 1240,ID 1240,ID 1240,ID 1240,ID 1240,ID 875,ID 875,ID 875,ID 875,ID 875,ID 875,ID 875,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988
,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BONVIN,BONVIN,BONVIN,BONVIN,BONVIN,BONVIN,BONVIN,BARR,BARR,BARR,BARR,BARR,BARR,BARR,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,NEZIR,NEZIR,NEZIR,NEZIR,NEZIR,NEZIR,NEZIR,PREIS,PREIS,PREIS,PREIS,PREIS,PREIS,PREIS,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:12.730,30.603,83.328,9.224,0.039,111.224,109.042,36.56,23.531,84.65,9.460,0.013,113.283,112.334,42.56,23.1,85.898,9.184,-0.005,110.486,108.897,43.74,19.229,87.16,9.088,-0.014,109.714,108.909,47.36,19.969,88.164,8.838,0.021,106.494,104.355,47.54,15.3,89.66,8.891,0.017,107.801,105.211,51.95,2.81,90.66,9.330,-0.061,115.368,113.867,61.41,3.424,91.811,9.156,0.005,111.123,109.436,61.84
00:12.831,29.637,83.387,9.230,0.040,111.224,110.010,37.28,22.588,84.663,9.450,0.006,113.283,113.279,43.22,22.169,85.915,9.187,-0.004,110.486,109.829,44.40,18.283,87.127,9.097,-0.008,109.714,109.855,48.03,19.092,88.166,8.839,0.021,106.494,105.232,48.22,14.347,89.607,8.895,0.018,107.801,106.166,52.58,1.887,90.648,9.337,-0.054,115.368,114.792,62.12,2.598,91.817,9.155,0.004,111.123,110.264,62.50
00:12.931,28.719,83.451,9.235,0.041,111.224,110.930,38.01,21.63,84.635,9.440,0.000,113.283,114.238,43.89,21.293,85.914,9.189,-0.002,110.486,110.705,45.08,17.442,87.02,9.107,-0.002,109.714,110.697,48.68,18.28,88.11,8.841,0.020,106.494,106.044,48.84,13.476,89.564,8.899,0.020,107.801,107.038,53.22,1.005,90.666,9.344,-0.046,115.368,115.673,62.76,1.727,91.792,9.153,0.002,111.123,111.136,63.09
00:13.030,27.798,83.513,9.241,0.042,113.112,111.827,38.70,20.779,84.622,9.429,-0.007,115.184,115.090,44.55,20.465,85.894,9.191,-0.001,112.293,111.533,45.69,16.453,86.987,9.116,0.004,111.506,111.686,49.20,17.379,88.102,8.842,0.020,108.183,106.944,49.38,12.609,89.511,8.904,0.021,109.627,107.907,53.80,-0.025,90.72,9.351,-0.039,118.204,116.701,63.40,0.67,91.816,9.152,0.001,113.873,112.195,63.69
00:13.131,26.892,83.522,9.239,0.039,113.112,112.733,39.40,19.899,84.564,9.421,-0.012,115.184,115.969,45.14,19.539,85.866,9.195,0.002,112.293,112.460,46.27,15.482,86.942,9.121,0.006,111.506,112.657,49.88,16.49,88.096,8.845,0.021,108.183,107.833,50.01,11.79,89.501,8.901,0.019,109.627,108.727,54.38,-0.977,90.739,9.359,-0.033,118.204,117.650,64.17,-0.301,91.746,9.149,0.000,113.873,113.167,64.45
00:13.230,26.001,83.54,9.230,0.032,114.940,113.618,40.04,19.037,84.51,9.402,-0.021,116.916,116.830,45.73,18.543,85.847,9.197,0.003,114.047,113.456,46.90,14.588,86.927,9.134,0.013,113.467,113.551,50.53,15.615,88.138,8.833,0.014,109.973,108.707,50.63,10.871,89.466,8.899,0.017,111.314,109.648,54.95,-1.881,90.739,9.364,-0.029,120.060,118.552,64.85,-1.215,91.704,9.143,-0.003,115.774,114.083,65.09
00:13.330,25.108,83.573,9.221,0.026,116.724,114.511,40.69,18.134,84.479,9.382,-0.030,118.683,117.732,46.30,17.49,85.818,9.199,0.004,116.096,114.509,47.59,13.633,86.883,9.147,0.019,115.316,114.506,51.15,14.708,88.143,8.821,0.007,111.755,109.614,51.28,9.937,89.449,8.896,0.014,113.158,110.584,55.58,-2.784,90.763,9.369,-0.024,120.060,119.453,65.49,-2.133,91.698,9.137,-0.006,115.774,115.002,65.70
00:13.431,24.214,83.545,9.212,0.019,116.724,115.406,41.34,17.24,84.45,9.363,-0.039,118.683,118.625,46.91,16.485,85.776,9.201,0.005,116.096,115.515,48.32,12.544,86.849,9.161,0.026,115.316,115.595,51.80,13.894,88.173,8.810,0.000,111.755,110.428,51.93,8.935,89.393,8.893,0.012,113.158,111.588,56.22,-3.724,90.753,9.374,-0.019,120.060,120.391,66.15,-3.028,91.703,9.132,-0.009,115.774,115.896,66.35
00:13.530,23.374,83.464,9.203,0.012,116.724,116.248,41.95,16.331,84.452,9.344,-0.048,118.683,119.533,47.52,15.533,85.773,9.202,0.006,117.101,116.467,49.00,11.585,86.833,9.174,0.032,116.405,116.554,52.54,13.141,88.198,8.798,-0.007,111.755,111.180,52.52,8.059,89.41,8.891,0.009,114.170,112.466,56.89,-4.627,90.745,9.380,-0.014,121.903,121.292,66.81,-3.882,91.704,9.126,-0.012,117.587,116.749,66.98
00:13.630,22.526,83.431,9.191,0.005,118.461,117.098,42.49,15.524,84.463,9.324,-0.058,120.486,120.339,48.17,14.629,85.786,9.187,-0.002,117.101,117.371,49.67,10.579,86.826,9.171,0.029,116.405,117.560,53.21,12.338,88.206,8.773,-0.019,113.322,111.983,53.07,7.208,89.412,8.886,0.007,114.170,113.318,57.52,-5.555,90.754,9.375,-0.015,121.903,122.218,67.44,-4.779,91.662,9.118,-0.015,117.587,117.644,67.59
00:13.730,21.6,83.459,9.163,-0.009,118.461,118.026,43.07,14.682,84.444,9.303,-0.066,120.486,121.180,48.75,13.817,85.751,9.172,-0.010,118.957,118.183,50.32,9.705,86.813,9.168,0.025,118.370,118.434,53.91,11.526,88.202,8.747,-0.031,113.322,112.795,53.65,6.367,89.451,8.881,0.004,115.897,114.161,58.13,-6.449,90.774,9.371,-0.017,123.734,123.110,68.10,-5.67,91.624,9.110,-0.018,119.338,118.533,68.19
00:13.830,20.724,83.423,9.135,-0.024,120.235,118.903,43.74,13.776,84.416,9.281,-0.073,122.135,122.085,49.33,12.96,85.726,9.156,-0.017,118.957,119.041,50.87,8.788,86.788,9.165,0.022,118.370,119.350,54.52,10.722,88.218,8.722,-0.042,114.937,113.598,54.22,5.525,89.458,8.877,0.001,115.897,115.005,58.75,-7.4,90.765,9.367,-0.018,123.734,124.059,68.75,-6.643,91.554,9.102,-0.022,119.338,119.505,68.80
00:13.930,19.889,83.379,9.106,-0.038,120.235,119.740,44.33,12.924,84.408,9.260,-0.081,122.135,122.936,49.95,12.063,85.707,9.141,-0.025,120.627,119.938,51.45,7.846,86.826,9.162,0.018,120.170,120.292,55.15,9.865,88.217,8.697,-0.054,114.937,114.455,54.80,4.716,89.48,8.872,-0.002,117.589,115.814,59.35,-8.291,90.755,9.363,-0.019,125.588,124.948,69.41,-7.608,91.533,9.094,-0.025,121.214,120.468,69.44
00:14.030,19.052,83.358,9.078,-0.053,121.947,120.579,44.89,11.991,84.375,9.239,-0.089,123.893,123.868,50.55,11.211,85.672,9.125,-0.033,120.627,120.790,52.07,7.031,86.828,9.160,0.015,120.170,121.107,55.85,9.062,88.181,8.672,-0.066,116.606,115.257,55.40,3.854,89.511,8.867,-0.005,117.589,116.676,59.94,-9.165,90.71,9.359,-0.020,125.588,125.820,70.04,-8.4,91.461,9.086,-0.028,121.214,121.259,70.10
00:14.130,18.294,83.324,9.050,-0.064,121.947,121.338,45.47,11.026,84.36,9.229,-0.089,123.893,124.832,51.18,10.33,85.645,9.105,-0.041,122.376,121.671,52.65,6.299,86.8,9.154,0.011,121.918,121.839,56.43,8.282,88.177,8.651,-0.073,116.606,116.037,55.95,2.941,89.544,8.866,-0.005,119.251,117.589,60.57,-10.181,90.68,9.353,-0.022,127.344,126.833,70.62,-9.206,91.494,9.068,-0.036,122.964,122.063,70.61
00:14.230,17.509,83.269,9.021,-0.074,123.551,122.125,45.98,10.135,84.362,9.218,-0.090,125.800,125.722,51.85,9.577,85.622,9.084,-0.050,122.376,122.425,53.26,5.479,86.752,9.148,0.007,121.918,122.658,56.92,7.509,88.201,8.629,-0.080,118.189,116.810,56.49,2.057,89.539,8.865,-0.005,119.251,118.473,61.24,-11.082,90.661,9.347,-0.023,128.369,127.732,71.32,-9.981,91.569,9.049,-0.043,122.964,122.837,71.21
00:14.330,16.678,83.245,8.993,-0.085,123.551,122.957,46.50,9.207,84.346,9.207,-0.091,125.800,126.649,52.49,8.832,85.621,9.064,-0.058,124.010,123.170,53.77,4.59,86.731,9.142,0.003,123.471,123.547,57.47,6.664,88.251,8.608,-0.086,118.189,117.655,57.06,1.163,89.508,8.864,-0.006,121.048,119.367,61.86,-12.078,90.674,9.341,-0.025,128.369,128.726,71.94,-10.85,91.6,9.031,-0.051,124.548,123.705,71.81
00:14.430,15.986,83.239,8.964,-0.096,125.168,123.651,47.07,8.263,84.334,9.197,-0.091,127.620,127.592,53.13,8.069,85.668,9.043,-0.066,124.010,123.933,54.30,3.723,86.734,9.136,-0.001,123.471,124.414,58.08,5.879,88.249,8.587,-0.093,119.808,118.440,57.69,0.285,89.488,8.863,-0.006,121.048,120.245,62.47,-13.046,90.678,9.336,-0.027,130.266,129.692,72.66,-11.741,91.591,9.013,-0.058,124.548,124.594,72.44
00:14.530,15.183,83.252,8.936,-0.107,125.168,124.455,47.56,7.44,84.329,9.186,-0.092,127.620,128.414,53.79,7.273,85.622,9.022,-0.075,125.527,124.729,54.87,2.799,86.719,9.131,-0.005,125.236,125.338,58.70,4.978,88.242,8.565,-0.100,121.486,119.340,58.24,-0.603,89.493,8.862,-0.006,122.829,121.133,63.08,-13.991,90.641,9.330,-0.028,132.170,130.635,73.34,-12.659,91.627,8.995,-0.066,126.316,125.510,73.07
00:14.630,14.358,83.213,8.908,-0.118,126.662,125.282,48.13,6.475,84.3,9.176,-0.092,129.386,129.378,54.37,6.418,85.537,9.002,-0.083,125.527,125.585,55.40,1.935,86.739,9.125,-0.009,125.236,126.201,59.34,4.094,88.236,8.541,-0.107,121.486,120.224,58.88,-1.488,89.484,8.862,-0.006,122.829,122.018,63.71,-14.88,90.662,9.310,-0.036,132.170,131.522,73.99,-13.572,91.594,8.972,-0.074,126.316,126.422,73.74
00:14.730,13.499,83.016,8.906,-0.112,126.662,126.143,48.69,5.508,84.261,9.175,-0.088,129.386,130.344,55.03,5.307,85.532,9.003,-0.078,127.182,126.696,55.95,0.989,86.731,9.123,-0.009,127.024,127.147,59.97,3.224,88.203,8.531,-0.106,121.486,121.094,59.50,-2.413,89.447,8.862,-0.006,124.602,122.943,64.33,-15.812,90.631,9.293,-0.043,132.170,132.452,74.63,-14.468,91.568,8.952,-0.081,128.148,127.316,74.36
00:14.830,12.399,83.027,8.904,-0.107,129.454,127.245,49.16,4.59,84.232,9.175,-0.083,131.310,131.261,55.69,4.421,85.447,9.004,-0.074,128.285,127.582,56.73,0.046,86.752,9.122,-0.010,128.904,128.090,60.63,2.355,88.173,8.521,-0.106,123.240,121.963,60.09,-3.327,89.448,8.863,-0.005,126.423,123.848,64.95,-16.682,90.598,9.277,-0.050,133.991,133.320,75.27,-15.238,91.646,8.931,-0.087,129.796,128.085,74.98
00:14.931,11.328,83.045,8.903,-0.102,129.454,128.318,49.94,3.672,84.214,9.175,-0.078,131.310,132.178,56.32,3.366,85.471,9.006,-0.069,128.285,128.637,57.29,-0.873,86.764,9.120,-0.011,128.904,129.008,61.31,1.533,88.22,8.511,-0.105,123.240,122.784,60.68,-4.245,89.424,8.863,-0.005,126.423,124.775,65.60,-17.533,90.608,9.260,-0.057,133.991,134.169,75.86,-16.058,91.665,8.911,-0.094,129.796,128.904,75.58
00:15.030,10.352,83.028,8.901,-0.097,130.525,129.296,50.71,2.783,84.226,9.174,-0.074,133.146,133.066,56.95,2.322,85.462,9.007,-0.065,130.226,129.682,58.06,-1.855,86.771,9.118,-0.012,128.904,129.990,61.97,0.722,88.263,8.502,-0.105,124.931,123.595,61.30,-5.154,89.392,8.864,-0.004,126.423,125.684,66.23,-18.427,90.675,9.243,-0.064,135.721,135.061,76.47,-16.785,91.747,8.891,-0.100,129.796,129.629,76.17
00:15.130,9.4,83.056,8.895,-0.094,132.453,130.250,51.39,1.902,84.29,9.172,-0.069,134.917,133.946,57.59,1.359,85.447,9.030,-0.050,131.270,130.645,58.79,-2.9,86.805,9.127,-0.007,131.850,131.035,62.67,-0.153,88.237,8.503,-0.099,126.617,124.470,61.90,-6.093,89.364,8.863,-0.004,128.259,126.623,66.85,-19.264,90.71,9.246,-0.059,137.446,135.896,77.15,-17.735,91.823,8.886,-0.097,131.364,130.578,76.74
00:15.231,8.42,83.104,8.906,-0.084,132.453,131.232,52.08,0.917,84.282,9.170,-0.067,134.917,134.930,58.26,0.314,85.474,9.054,-0.036,131.270,131.690,59.46,-3.909,86.848,9.136,-0.002,131.850,132.044,63.43,-0.979,88.191,8.503,-0.093,126.617,125.296,62.50,-6.912,89.386,8.863,-0.004,128.259,127.442,67.50,-20.082,90.785,9.249,-0.054,137.446,136.712,77.76,-18.756,91.797,8.882,-0.095,131.364,131.597,77.47
00:15.330,7.425,83.083,8.917,-0.074,132.453,132.229,52.81,0.004,84.327,9.168,-0.064,134.917,135.842,58.95,-0.609,85.449,9.077,-0.021,133.278,132.614,60.22,-4.88,86.874,9.145,0.002,132.859,133.014,64.17,-1.817,88.159,8.504,-0.087,126.617,126.133,63.05,-7.786,89.411,8.863,-0.004,130.017,128.316,68.09,-20.919,90.797,9.252,-0.049,137.446,137.547,78.39,-19.55,91.741,8.877,-0.092,133.343,132.390,78.17
00:15.430,6.363,83.076,8.928,-0.064,134.437,133.293,53.50,-0.849,84.337,9.166,-0.061,136.824,136.694,59.63,-1.52,85.427,9.100,-0.007,133.278,133.525,60.85,-5.77,86.898,9.154,0.007,132.859,133.904,64.88,-2.659,88.138,8.505,-0.082,128.290,126.975,63.62,-8.643,89.412,8.863,-0.004,130.017,129.173,68.73,-21.785,90.799,9.255,-0.044,139.112,138.411,79.00,-20.529,91.712,8.873,-0.089,133.343,133.367,78.69
00:15.530,5.396,83.119,8.938,-0.054,135.490,134.262,54.24,-1.77,84.319,9.165,-0.058,136.824,137.614,60.24,-2.465,85.426,9.124,0.007,135.112,134.470,61.48,-6.706,86.918,9.163,0.012,134.720,134.840,65.53,-3.505,88.138,8.506,-0.076,128.290,127.821,64.20,-9.531,89.37,8.862,-0.004,131.748,130.061,69.34,-22.828,90.839,9.258,-0.040,139.112,139.452,79.61,-21.337,91.754,8.868,-0.086,135.101,134.174,79.37
00:15.630,4.464,83.1,8.954,-0.045,135.490,135.196,54.96,-2.677,84.314,9.162,-0.058,138.589,138.520,60.87,-3.426,85.483,9.149,0.021,135.112,135.431,62.15,-7.62,86.916,9.172,0.016,134.720,135.754,66.20,-4.342,88.152,8.505,-0.074,129.970,128.658,64.80,-10.395,89.374,8.860,-0.005,131.748,130.925,69.93,-23.815,90.769,9.264,-0.034,141.012,140.436,80.37,-22.184,91.816,8.867,-0.083,135.101,135.019,79.97
00:15.730,3.68,83.082,8.968,-0.036,137.389,135.981,55.60,-3.61,84.359,9.171,-0.050,140.429,139.452,61.51,-4.272,85.484,9.171,0.031,137.018,136.278,62.87,-8.526,86.959,9.180,0.019,136.570,136.659,66.85,-5.233,88.18,8.514,-0.065,131.698,129.548,65.40,-11.278,89.391,8.857,-0.006,133.500,131.808,70.55,-25.023,90.74,9.271,-0.028,143.209,141.642,81.02,-23.072,91.858,8.874,-0.075,136.759,135.897,80.61
00:15.830,3.017,83.077,8.982,-0.027,137.389,136.646,56.15,-4.522,84.383,9.180,-0.043,140.429,140.363,62.20,-5.41,85.576,9.194,0.041,137.018,137.416,63.47,-9.384,86.978,9.188,0.022,138.335,137.517,67.52,-6.12,88.195,8.523,-0.057,131.698,130.435,66.05,-12.129,89.435,8.853,-0.008,135.235,132.659,71.18,-26.081,90.778,9.279,-0.022,144.257,142.697,81.86,-24.083,91.798,8.881,-0.067,138.649,136.915,81.27
00:15.931,2.192,83.108,8.995,-0.018,138.845,137.472,56.61,-5.51,84.428,9.189,-0.035,142.330,141.349,62.87,-6.286,85.541,9.216,0.051,139.013,138.292,64.34,-10.297,86.986,9.196,0.025,138.335,138.430,68.14,-7.064,88.191,8.532,-0.049,133.529,131.379,66.69,-12.998,89.45,8.850,-0.009,135.235,133.528,71.82,-27.158,90.806,9.286,-0.017,145.344,143.772,82.63,-24.96,91.841,8.887,-0.060,138.649,137.790,81.94
00:16.030,1.306,83.104,9.009,-0.009,138.845,138.360,57.22,-6.521,84.456,9.199,-0.028,142.330,142.359,63.60,-7.159,85.569,9.238,0.062,139.013,139.165,64.93,-11.182,87.015,9.204,0.028,138.335,139.315,68.79,-8.014,88.221,8.541,-0.040,133.529,132.329,67.36,-13.866,89.476,8.846,-0.011,135.235,134.396,72.44,-28.019,90.743,9.294,-0.011,145.344,144.631,83.41,-25.887,91.831,8.894,-0.052,138.649,138.716,82.59
00:16.130,0.327,83.139,9.029,0.004,140.547,139.341,57.84,-7.479,84.487,9.215,-0.018,143.341,143.316,64.33,-8.032,85.577,9.257,0.069,140.753,140.039,65.57,-12.12,87.053,9.213,0.031,140.133,140.252,69.44,-8.873,88.261,8.558,-0.030,133.529,133.187,68.05,-14.679,89.501,8.840,-0.013,136.981,135.209,73.07,-28.855,90.747,9.293,-0.011,145.344,145.465,83.98,-26.888,91.786,8.897,-0.048,140.471,139.715,83.24
00:16.230,-0.572,83.153,9.030,0.004,142.425,140.242,58.56,-8.496,84.47,9.231,-0.008,145.316,144.332,65.03,-8.987,85.551,9.256,0.065,142.581,140.994,66.19,-13.042,87.064,9.209,0.028,141.993,141.174,70.13,-9.836,88.259,8.575,-0.020,135.339,134.150,68.68,-15.62,89.488,8.834,-0.016,138.726,136.150,73.67,-29.868,90.694,9.293,-0.011,148.056,146.476,84.57,-27.788,91.74,8.900,-0.044,142.356,140.614,83.92
00:16.331,-1.432,83.186,9.030,0.004,142.425,141.104,59.20,-9.451,84.473,9.248,0.001,145.316,145.286,65.74,-9.963,85.579,9.255,0.062,142.581,141.970,66.85,-13.966,87.061,9.205,0.024,141.993,142.098,70.79,-10.68,88.238,8.592,-0.010,135.339,134.994,69.36,-16.514,89.477,8.828,-0.018,138.726,137.044,74.32,-30.819,90.651,9.292,-0.011,148.056,147.424,85.25,-28.763,91.715,8.903,-0.040,142.356,141.587,84.52
00:16.430,-2.363,83.22,9.031,0.004,144.217,142.037,59.83,-10.496,84.467,9.265,0.010,147.316,146.330,66.41,-10.922,85.621,9.255,0.058,144.517,142.929,67.56,-14.954,87.069,9.201,0.020,143.905,143.085,71.44,-11.579,88.242,8.609,0.000,137.146,135.893,69.95,-17.349,89.502,8.822,-0.020,140.455,137.879,74.95,-31.645,90.665,9.291,-0.010,149.833,148.249,85.89,-29.527,91.706,8.906,-0.036,144.095,142.350,85.19
00:16.531,-3.288,83.244,9.031,0.004,144.217,142.963,60.52,-11.501,84.498,9.281,0.019,147.316,147.334,67.15,-11.826,85.636,9.254,0.054,144.517,143.834,68.27,-15.842,87.073,9.197,0.017,143.905,143.973,72.14,-12.434,88.205,8.626,0.010,137.146,136.747,70.58,-18.188,89.544,8.816,-0.023,140.455,138.718,75.56,-32.467,90.728,9.291,-0.010,149.833,149.069,86.49,-30.46,91.697,8.909,-0.033,144.095,143.281,85.72
00:16.630,-4.157,83.289,9.038,0.008,146.012,143.834,61.19,-12.513,84.53,9.279,0.017,149.333,148.344,67.88,-12.747,85.63,9.239,0.044,146.342,144.755,68.92,-16.709,87.08,9.199,0.017,145.660,144.840,72.77,-13.395,88.226,8.631,0.012,138.900,137.708,71.16,-19.113,89.565,8.810,-0.025,142.220,139.643,76.18,-33.311,90.736,9.265,-0.023,151.500,149.911,87.11,-31.31,91.715,8.900,-0.036,145.878,144.130,86.38
00:16.731,-5.083,83.284,9.045,0.011,146.012,144.762,61.83,-13.413,84.579,9.276,0.014,149.333,149.243,68.62,-13.653,85.652,9.225,0.034,146.342,145.661,69.56,-17.625,87.077,9.200,0.016,145.660,145.756,73.39,-14.212,88.232,8.635,0.013,138.900,138.525,71.86,-19.967,89.571,8.804,-0.026,142.220,140.497,76.85,-34.004,90.721,9.239,-0.035,151.500,150.604,87.71,-32.195,91.722,8.891,-0.039,145.878,145.013,86.99
00:16.830,-6.108,83.338,9.053,0.015,147.963,145.789,62.48,-14.33,84.583,9.273,0.011,151.150,150.160,69.29,-14.473,85.64,9.210,0.024,148.068,146.481,70.22,-18.595,87.065,9.201,0.016,147.546,146.725,74.04,-15.169,88.21,8.640,0.015,140.687,139.482,72.44,-20.887,89.535,8.798,-0.028,143.985,141.417,77.46,-34.886,90.723,9.213,-0.048,153.066,151.488,88.19,-33.03,91.751,8.881,-0.043,147.598,145.847,87.62
00:16.931,-6.964,83.318,9.060,0.018,147.963,146.647,63.25,-15.176,84.583,9.271,0.008,151.150,151.007,69.94,-15.346,85.646,9.195,0.014,148.068,147.355,70.79,-19.487,87.048,9.203,0.016,147.546,147.617,74.71,-15.941,88.182,8.644,0.016,140.687,140.253,73.10,-21.755,89.549,8.792,-0.030,143.985,142.285,78.08,-35.867,90.691,9.187,-0.060,153.066,152.470,88.82,-33.986,91.688,8.872,-0.046,147.598,146.801,88.23
00:17.030,-7.905,83.328,9.067,0.021,147.963,147.590,63.84,-16.067,84.582,9.268,0.006,151.150,151.899,70.54,-16.26,85.689,9.181,0.005,148.068,148.269,71.41,-20.426,87.035,9.204,0.016,147.546,148.556,75.33,-16.786,88.166,8.649,0.017,142.416,141.098,73.63,-22.603,89.553,8.785,-0.032,143.985,143.133,78.70,-36.747,90.696,9.161,-0.073,153.066,153.352,89.49,-34.803,91.699,8.862,-0.049,147.598,147.617,88.86
00:17.130,-8.905,83.344,9.074,0.025,149.760,148.592,64.51,-16.896,84.542,9.265,0.003,152.887,152.729,71.17,-17.14,85.721,9.166,-0.005,149.855,149.149,72.09,-21.39,86.988,9.205,0.016,149.377,149.520,75.99,-17.585,88.115,8.654,0.019,142.416,141.897,74.21,-23.466,89.537,8.779,-0.034,145.710,143.996,79.31,-37.65,90.696,9.135,-0.085,154.936,154.256,90.12,-35.601,91.735,8.852,-0.051,149.380,148.413,89.45
00:17.230,-9.842,83.372,9.071,0.022,150.760,149.531,65.23,-17.615,84.565,9.244,-0.008,152.887,153.449,71.73,-17.96,85.742,9.148,-0.014,149.855,149.969,72.73,-22.339,86.945,9.198,0.011,151.292,150.469,76.63,-18.393,88.1,8.648,0.015,144.052,142.705,74.74,-24.312,89.561,8.770,-0.036,147.419,144.842,79.91,-38.498,90.751,9.105,-0.096,156.687,155.106,90.75,-36.437,91.758,8.833,-0.058,151.015,149.248,90.04
00:17.330,-10.715,83.387,9.068,0.020,150.760,150.405,65.91,-18.391,84.594,9.224,-0.019,154.444,154.227,72.25,-18.846,85.785,9.129,-0.024,151.564,150.856,73.33,-23.224,86.925,9.190,0.007,151.292,151.355,77.28,-19.22,88.136,8.642,0.011,144.052,143.531,75.30,-25.185,89.569,8.761,-0.039,147.419,145.715,80.52,-39.252,90.811,9.076,-0.107,156.687,155.861,91.39,-37.203,91.761,8.815,-0.065,151.015,150.013,90.65
00:17.431,-11.544,83.374,9.065,0.017,152.579,151.234,66.54,-19.176,84.641,9.203,-0.030,155.997,155.013,72.82,-19.746,85.801,9.111,-0.033,153.342,151.756,73.99,-24.089,86.923,9.183,0.002,153.042,152.220,77.89,-20.129,88.144,8.636,0.007,145.696,144.440,75.91,-26.082,89.575,8.752,-0.042,149.181,146.604,81.14,-40.086,90.84,9.046,-0.119,158.268,156.696,91.97,-38.048,91.796,8.796,-0.072,152.674,150.859,91.19
00:17.531,-12.411,83.337,9.061,0.015,152.579,152.101,67.12,-20.026,84.632,9.182,-0.041,155.997,155.864,73.41,-20.6,85.818,9.093,-0.042,153.342,152.610,74.63,-25.015,86.946,9.175,-0.002,153.042,153.147,78.50,-21.015,88.17,8.631,0.003,145.696,145.326,76.56,-26.941,89.579,8.743,-0.045,149.181,147.471,81.78,-41.013,90.807,9.017,-0.130,158.268,157.625,92.58,-38.867,91.791,8.778,-0.079,152.674,151.679,91.81
00:17.630,-13.262,83.266,9.043,0.005,154.266,152.952,67.70,-20.925,84.618,9.149,-0.056,157.746,156.764,74.00,-21.489,85.816,9.075,-0.048,155.084,153.499,75.25,-25.92,86.936,9.153,-0.013,154.873,154.053,79.17,-21.839,88.149,8.621,-0.002,147.482,146.150,77.21,-27.745,89.573,8.731,-0.048,150.852,148.275,82.39,-41.893,90.847,9.014,-0.124,160.084,158.506,93.21,-39.812,91.819,8.766,-0.082,154.381,152.625,92.39
00:17.731,-14.103,83.244,9.025,-0.005,154.266,153.793,68.26,-21.84,84.591,9.115,-0.070,157.746,157.680,74.63,-22.326,85.848,9.058,-0.055,155.084,154.336,75.88,-26.758,86.934,9.132,-0.023,154.873,154.892,79.80,-22.733,88.136,8.611,-0.007,147.482,147.043,77.77,-28.646,89.573,8.719,-0.052,150.852,149.176,82.96,-42.816,90.869,9.012,-0.119,160.084,159.431,93.86,-40.683,91.801,8.753,-0.084,154.381,153.498,93.08
00:17.830,-14.924,83.186,9.006,-0.014,155.960,154.614,68.83,-22.744,84.618,9.082,-0.084,157.746,158.586,75.26,-23.183,85.882,9.041,-0.061,155.084,155.193,76.49,-27.543,86.939,9.110,-0.033,154.873,155.677,80.39,-23.503,88.163,8.601,-0.012,149.200,147.813,78.40,-29.42,89.617,8.708,-0.055,150.852,149.950,83.59,-43.67,90.873,9.010,-0.113,160.084,160.286,94.53,-41.527,91.811,8.741,-0.086,154.381,154.343,93.68
00:17.930,-15.799,83.155,8.988,-0.024,155.960,155.489,69.37,-23.615,84.648,9.049,-0.099,159.565,159.458,75.92,-24.054,85.889,9.023,-0.067,156.779,156.064,77.12,-28.294,86.948,9.088,-0.044,156.505,156.429,80.95,-24.394,88.204,8.591,-0.017,149.200,148.704,78.96,-30.317,89.639,8.696,-0.058,152.536,150.846,84.17,-44.503,90.881,9.008,-0.108,161.870,161.120,95.14,-42.355,91.802,8.728,-0.088,156.114,155.172,94.28
00:18.030,-16.59,83.139,8.969,-0.033,157.658,156.280,69.97,-24.396,84.693,9.015,-0.113,159.565,160.240,76.55,-24.955,85.877,9.006,-0.074,156.779,156.965,77.74,-29.081,86.907,9.067,-0.054,156.505,157.217,81.49,-25.249,88.13,8.582,-0.022,150.871,149.559,79.62,-31.186,89.641,8.685,-0.062,152.536,151.714,84.82,-45.387,90.912,9.006,-0.102,161.870,162.006,95.73,-43.161,91.773,8.716,-0.090,156.114,155.979,94.86
