,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973
,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SENN,SENN,SENN,SENN,SENN,SENN,SENN,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,LILJA,LILJA,LILJA,LILJA,LILJA,LILJA,LILJA,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:45.281,-15.983,5.171,7.160,-0.032,359.785,356.475,15.55,-19.215,4.176,7.239,-0.029,357.147,353.227,17.05,-17.162,2.714,7.429,-0.011,356.670,355.275,14.65,-18.58,1.22,7.084,-0.115,356.212,353.864,14.61,-19.262,0.049,7.454,-0.032,355.613,353.200,14.17,-16.115,-0.806,7.618,-0.040,359.513,356.354,11.47,-19.747,-1.829,7.463,-0.014,355.195,352.689,13.17
00:45.381,-15.252,5.134,7.154,-0.034,359.785,357.206,14.96,-18.671,4.276,7.231,-0.032,357.147,353.771,16.54,-16.353,2.747,7.424,-0.013,356.670,356.084,14.05,-18.045,1.341,7.085,-0.108,356.212,354.399,14.00,-18.524,0.06,7.447,-0.034,355.613,353.938,13.65,-15.232,-0.819,7.631,-0.031,359.513,357.237,10.83,-19.008,-1.85,7.462,-0.014,355.195,353.428,12.67
00:45.481,-14.465,5.164,7.148,-0.035,359.785,357.993,14.42,-17.976,4.275,7.222,-0.034,357.147,354.466,16.23,-15.677,2.663,7.418,-0.016,358.290,356.760,13.51,-17.324,1.337,7.086,-0.100,356.212,355.120,13.71,-17.792,0.058,7.441,-0.036,357.093,354.670,13.14,-14.32,-0.844,7.643,-0.021,359.513,358.149,10.19,-18.249,-1.847,7.460,-0.014,355.195,354.188,12.13
00:45.581,-13.722,5.169,7.142,-0.036,361.303,358.736,13.88,-17.267,4.248,7.214,-0.037,358.389,355.175,15.73,-14.97,2.573,7.413,-0.019,358.290,357.468,12.97,-16.474,1.27,7.088,-0.093,357.473,355.971,13.20,-17.059,0.154,7.434,-0.038,357.093,355.403,12.62,-13.562,-0.853,7.656,-0.012,361.308,358.907,9.53,-17.476,-1.859,7.459,-0.014,356.693,354.961,11.60
00:45.681,-13.103,5.156,7.136,-0.038,361.303,359.355,13.36,-16.537,4.224,7.208,-0.039,358.389,355.906,15.21,-14.371,2.584,7.407,-0.022,359.683,358.067,12.40,-15.645,1.257,7.095,-0.084,357.473,356.800,12.55,-16.398,0.096,7.425,-0.040,358.561,356.064,12.17,-12.82,-0.858,7.665,-0.007,361.308,359.648,8.99,-16.723,-1.868,7.455,-0.015,356.693,355.714,11.04
00:45.781,-12.465,5.184,7.125,-0.041,362.665,359.993,12.91,-15.856,4.214,7.204,-0.039,359.828,356.587,14.68,-13.725,2.544,7.402,-0.024,359.683,358.713,11.99,-14.856,1.27,7.105,-0.075,359.153,357.589,11.95,-15.754,0.17,7.416,-0.042,358.561,356.708,11.66,-12.037,-0.843,7.674,-0.002,362.808,360.431,8.46,-15.949,-1.902,7.452,-0.016,358.219,356.489,10.50
00:45.881,-11.75,5.137,7.114,-0.045,362.665,360.708,12.48,-15.127,4.159,7.199,-0.039,359.828,357.316,14.19,-13.007,2.536,7.397,-0.026,360.928,359.432,11.50,-14.05,1.256,7.114,-0.066,359.153,358.395,11.40,-15.022,0.198,7.407,-0.045,359.866,357.440,11.26,-11.332,-0.836,7.683,0.003,362.808,361.136,7.92,-15.201,-1.896,7.448,-0.017,358.219,357.237,9.93
00:45.981,-11.046,5.125,7.103,-0.049,364.025,361.412,11.94,-14.463,4.211,7.195,-0.039,361.246,357.981,13.64,-12.229,2.649,7.392,-0.028,360.928,360.210,10.99,-13.309,1.257,7.124,-0.056,360.756,359.137,10.82,-14.258,0.186,7.399,-0.047,359.866,358.204,10.76,-10.556,-0.82,7.692,0.008,364.304,361.912,7.42,-14.474,-1.877,7.444,-0.019,359.748,357.964,9.41
00:46.081,-10.322,5.133,7.091,-0.052,364.025,362.136,11.43,-13.722,4.159,7.191,-0.039,361.246,358.722,13.20,-11.46,2.673,7.387,-0.029,362.427,360.980,10.52,-12.548,1.247,7.133,-0.047,360.756,359.898,10.30,-13.563,0.149,7.390,-0.050,361.362,358.899,10.21,-9.773,-0.798,7.702,0.014,364.304,362.695,6.88,-13.781,-1.853,7.440,-0.020,359.748,358.658,8.91
00:46.181,-9.664,5.128,7.080,-0.056,365.446,362.794,10.93,-12.972,4.147,7.186,-0.039,362.644,359.472,12.64,-10.838,2.74,7.382,-0.031,362.427,361.602,9.99,-11.733,1.182,7.153,-0.034,362.250,360.713,9.75,-12.756,0.176,7.382,-0.052,361.362,359.706,9.70,-9.06,-0.79,7.696,0.010,365.855,363.408,6.35,-13.072,-1.841,7.439,-0.020,361.161,359.367,8.43
00:46.281,-9.059,5.176,7.064,-0.061,365.446,363.399,10.46,-12.242,4.156,7.181,-0.040,362.644,360.202,12.10,-10.114,2.775,7.376,-0.033,363.820,362.326,9.60,-11.047,1.206,7.157,-0.030,362.250,361.399,9.13,-12.121,0.218,7.376,-0.052,362.864,360.341,9.14,-8.323,-0.764,7.688,0.005,365.855,364.144,5.85,-12.354,-1.851,7.430,-0.024,361.161,360.086,7.94
00:46.381,-8.389,5.179,7.048,-0.066,366.709,364.069,10.07,-11.483,4.16,7.176,-0.040,364.124,360.962,11.60,-9.324,2.751,7.370,-0.035,363.820,363.117,9.11,-10.377,1.225,7.160,-0.026,363.751,362.070,8.66,-11.351,0.194,7.370,-0.052,362.864,361.111,8.72,-7.654,-0.801,7.680,0.000,367.305,364.813,5.35,-11.605,-1.868,7.420,-0.027,362.588,360.835,7.43
00:46.481,-7.706,5.118,7.032,-0.072,366.709,364.752,9.59,-10.843,4.177,7.171,-0.041,364.124,361.602,11.06,-8.546,2.826,7.363,-0.037,365.334,363.895,8.54,-9.776,1.31,7.164,-0.022,363.751,362.671,8.20,-10.605,0.187,7.365,-0.053,364.269,361.857,8.16,-7.057,-0.76,7.672,-0.004,367.305,365.410,4.85,-10.901,-1.874,7.411,-0.031,362.588,361.539,6.89
00:46.581,-7.075,5.057,7.016,-0.077,368.063,365.383,9.07,-10.122,4.132,7.166,-0.041,365.523,362.323,10.62,-7.784,2.876,7.357,-0.039,365.334,364.657,8.04,-9.23,1.384,7.167,-0.018,365.026,363.217,7.84,-9.863,0.071,7.359,-0.053,364.269,362.599,7.63,-6.303,-0.747,7.664,-0.009,368.571,366.164,4.45,-10.189,-1.881,7.402,-0.034,364.041,362.252,6.38
00:46.681,-6.366,5.072,7.002,-0.081,369.403,366.092,8.58,-9.378,4.11,7.163,-0.042,366.989,363.067,10.08,-6.998,2.894,7.365,-0.033,366.879,365.444,7.54,-8.568,1.37,7.153,-0.026,366.235,363.879,7.51,-9.068,0.126,7.361,-0.050,365.762,363.394,7.02,-5.473,-0.75,7.655,-0.014,370.155,366.994,3.93,-9.533,-1.854,7.390,-0.039,365.409,362.908,5.87
00:46.781,-5.691,5.035,6.990,-0.083,369.403,366.768,8.09,-8.672,4.102,7.151,-0.045,366.989,363.774,9.54,-6.239,2.909,7.363,-0.033,366.879,366.203,6.99,-7.87,1.32,7.132,-0.035,366.235,364.577,7.03,-8.305,0.158,7.352,-0.051,365.762,364.157,6.50,-4.725,-0.749,7.641,-0.020,370.155,367.742,3.34,-8.819,-1.845,7.378,-0.044,365.409,363.622,5.43
00:46.881,-5.105,5.073,6.978,-0.085,369.403,367.354,7.58,-8.035,4.096,7.139,-0.049,366.989,364.411,9.03,-5.444,2.898,7.360,-0.032,368.424,366.999,6.47,-7.235,1.304,7.111,-0.044,366.235,365.213,6.50,-7.608,0.18,7.344,-0.053,367.322,364.854,5.98,-3.916,-0.713,7.627,-0.026,370.155,368.550,2.81,-8.123,-1.859,7.365,-0.048,365.409,364.319,4.93
00:46.981,-4.425,5.077,6.966,-0.087,370.664,368.034,7.20,-7.431,4.098,7.127,-0.053,368.332,365.015,8.58,-4.792,2.823,7.358,-0.032,368.424,367.651,5.90,-6.541,1.294,7.090,-0.054,367.569,365.907,6.04,-6.91,0.223,7.335,-0.054,367.322,365.552,5.51,-3.2,-0.713,7.614,-0.033,371.712,369.266,2.26,-7.388,-1.885,7.352,-0.052,366.819,365.054,4.43
00:47.081,-3.7,5.043,6.953,-0.089,372.069,368.759,6.72,-6.885,4.208,7.115,-0.057,369.487,365.561,8.15,-4.036,2.823,7.355,-0.031,369.873,368.407,5.38,-5.931,1.307,7.069,-0.063,368.873,366.517,5.54,-6.181,0.261,7.327,-0.056,368.718,366.281,5.04,-2.585,-0.706,7.600,-0.039,373.043,369.881,1.76,-6.659,-1.897,7.340,-0.057,368.283,365.783,3.89
00:47.181,-2.998,5.043,6.941,-0.091,372.069,369.461,6.18,-6.209,4.21,7.104,-0.059,369.487,366.238,7.84,-3.307,2.776,7.353,-0.030,369.873,369.137,4.85,-5.335,1.322,7.053,-0.067,368.873,367.113,5.12,-5.502,0.244,7.316,-0.058,368.718,366.959,4.56,-1.806,-0.713,7.590,-0.041,373.043,370.660,1.33,-5.966,-1.892,7.333,-0.057,368.283,366.477,3.37
00:47.281,-2.309,5.031,6.929,-0.093,372.069,370.150,5.69,-5.445,4.157,7.090,-0.062,369.487,367.002,7.37,-2.679,2.811,7.350,-0.030,371.358,369.765,4.30,-4.624,1.294,7.036,-0.072,368.873,367.825,4.71,-4.742,0.175,7.305,-0.061,370.126,367.719,4.06,-1.009,-0.707,7.581,-0.044,373.043,371.457,.77,-5.234,-1.885,7.325,-0.058,368.283,367.209,2.88
00:47.381,-1.611,5.078,6.917,-0.094,373.460,370.848,5.19,-4.74,4.151,7.077,-0.066,370.927,367.707,6.79,-2.035,2.824,7.347,-0.029,371.358,370.409,3.88,-3.955,1.272,7.018,-0.077,370.180,368.494,4.18,-4.228,0.19,7.295,-0.063,370.126,368.233,3.48,-0.245,-0.671,7.571,-0.047,374.619,372.221,.21,-4.489,-1.877,7.318,-0.059,369.708,367.954,2.37
00:47.481,-1.026,5.118,6.905,-0.095,373.460,371.433,4.73,-3.969,4.141,7.063,-0.069,370.927,368.479,6.29,-1.271,2.818,7.345,-0.029,372.630,371.174,3.44,-3.237,1.23,7.001,-0.082,371.568,369.212,3.70,-3.562,0.215,7.284,-0.066,371.401,368.899,3.12,0.599,-0.682,7.561,-0.049,376.227,373.064,.30,-3.759,-1.891,7.311,-0.059,371.183,368.685,1.85
00:47.581,-0.267,5.112,6.893,-0.097,374.745,372.192,4.34,-3.378,4.222,7.050,-0.073,372.410,369.070,5.73,-0.577,2.86,7.342,-0.029,372.630,371.868,2.89,-2.501,1.241,6.983,-0.087,371.568,369.948,3.16,-2.866,0.252,7.273,-0.068,371.401,369.595,2.67,1.307,-0.689,7.552,-0.052,376.227,373.772,.91,-2.925,-1.892,7.303,-0.060,371.183,369.519,1.32
00:47.681,0.404,5.103,6.881,-0.097,374.745,372.863,3.80,-2.755,4.266,7.035,-0.076,372.410,369.693,5.37,0.175,2.906,7.337,-0.029,374.088,372.621,2.43,-1.892,1.277,6.961,-0.094,371.568,370.557,2.65,-2.158,0.273,7.265,-0.068,372.764,370.303,2.20,1.956,-0.674,7.538,-0.055,376.227,374.421,1.41,-2.196,-1.873,7.286,-0.065,371.183,370.249,.73
00:47.781,1.007,5.089,6.876,-0.094,376.175,373.466,3.32,-1.992,4.241,7.025,-0.077,373.623,370.456,4.96,0.974,2.952,7.326,-0.033,374.088,373.420,1.93,-1.115,1.197,6.954,-0.092,372.913,371.335,2.24,-1.427,0.293,7.254,-0.069,372.764,371.034,1.72,2.699,-0.692,7.528,-0.058,377.584,375.164,1.86,-1.551,-1.846,7.276,-0.066,372.746,370.894,.23
00:47.881,1.66,5.004,6.871,-0.092,376.175,374.119,2.89,-1.231,4.237,7.015,-0.078,373.623,371.218,4.41,1.62,3.012,7.314,-0.037,375.641,374.066,1.40,-0.328,1.173,6.947,-0.090,372.913,372.122,1.63,-0.69,0.339,7.244,-0.071,374.203,371.771,1.22,3.453,-0.736,7.517,-0.060,377.584,375.918,2.40,-0.828,-1.856,7.266,-0.068,372.746,371.617,.21
00:47.981,2.366,5.038,6.865,-0.089,377.449,374.825,2.36,-0.482,4.232,7.005,-0.079,375.157,371.967,3.87,2.385,3,7.303,-0.042,375.641,374.832,.98,0.422,1.097,6.940,-0.089,374.479,372.872,1.06,-0.067,0.394,7.233,-0.073,374.203,372.394,.73,4.198,-0.722,7.507,-0.062,379.079,376.663,2.96,-0.099,-1.857,7.256,-0.070,374.124,372.347,.73
00:48.081,2.988,5.037,6.860,-0.087,377.449,375.447,1.89,0.219,4.189,6.995,-0.080,375.157,372.668,3.33,3.083,2.964,7.291,-0.046,377.052,375.530,.43,1.092,0.953,6.934,-0.087,374.479,373.543,.48,0.695,0.372,7.222,-0.074,375.566,373.156,.33,4.914,-0.749,7.496,-0.065,379.079,377.378,3.48,0.481,-1.941,7.247,-0.072,374.124,372.927,1.24
00:48.181,3.71,5.035,6.843,-0.089,378.763,376.169,1.45,0.824,4.23,6.977,-0.084,376.597,373.273,2.81,3.759,2.973,7.273,-0.053,377.052,376.206,.08,1.597,1.025,6.923,-0.086,375.916,374.048,.10,1.446,0.38,7.205,-0.078,375.566,373.907,.23,5.622,-0.743,7.483,-0.067,380.543,378.086,4.00,1.194,-1.991,7.240,-0.070,375.426,373.640,1.71
00:48.281,4.391,5.032,6.825,-0.094,378.763,376.850,.94,1.488,4.198,6.969,-0.084,376.597,373.938,2.41,4.46,2.932,7.264,-0.054,378.426,376.908,.56,2.292,1.036,6.921,-0.083,375.916,374.743,.40,2.145,0.415,7.199,-0.078,377.079,374.606,.75,6.378,-0.769,7.475,-0.068,380.543,378.842,4.50,1.887,-2.015,7.233,-0.070,375.426,374.334,2.25
00:48.381,5.067,5.073,6.807,-0.098,380.166,377.526,.45,2.218,4.16,6.960,-0.083,377.866,374.668,1.92,5.214,2.926,7.256,-0.055,379.881,377.662,1.08,3.003,0.967,6.918,-0.080,377.118,375.454,.89,2.978,0.463,7.192,-0.077,378.613,375.439,1.22,7.091,-0.785,7.466,-0.069,382.007,379.555,5.05,2.532,-2.003,7.227,-0.069,376.833,374.979,2.76
00:48.482,5.669,4.987,6.789,-0.103,381.444,378.128,.00,2.83,4.154,6.952,-0.083,379.208,375.280,1.37,5.906,2.964,7.248,-0.057,379.881,378.354,1.62,3.64,0.895,6.915,-0.076,378.473,376.091,1.44,3.675,0.501,7.185,-0.077,378.613,376.136,1.78,7.759,-0.796,7.458,-0.070,383.388,380.223,5.57,3.294,-1.99,7.221,-0.069,378.240,375.741,3.21
00:48.581,6.099,4.914,6.770,-0.108,381.444,378.558,.48,3.559,4.152,6.944,-0.083,379.208,376.009,.94,6.67,2.945,7.240,-0.058,379.881,379.119,2.08,4.395,0.872,6.912,-0.073,378.473,376.847,1.94,4.357,0.53,7.178,-0.076,378.613,376.818,2.24,8.491,-0.8,7.449,-0.071,383.388,380.955,6.05,3.978,-1.876,7.214,-0.069,378.240,376.426,3.74
00:48.681,6.683,4.878,6.752,-0.113,381.444,379.142,.84,4.239,4.151,6.935,-0.085,379.208,376.690,.42,7.316,2.892,7.231,-0.061,381.337,379.765,2.63,5.192,1.117,6.903,-0.075,378.473,377.644,2.49,5.092,0.529,7.174,-0.076,379.993,377.553,2.71,9.284,-0.817,7.443,-0.071,383.388,381.748,6.57,4.729,-1.858,7.207,-0.070,378.240,377.177,4.14
00:48.781,7.357,4.82,6.738,-0.114,382.463,379.816,1.28,4.831,4.215,6.928,-0.085,380.617,377.282,.06,7.951,2.832,7.219,-0.064,381.337,380.401,3.13,5.589,1.357,6.894,-0.076,380.040,378.041,2.88,5.77,0.491,7.165,-0.076,379.993,378.231,3.23,9.963,-0.769,7.435,-0.072,384.913,382.426,7.14,5.463,-1.832,7.205,-0.067,379.681,377.911,4.66
00:48.881,8.128,4.903,6.723,-0.116,382.463,380.587,1.79,5.485,4.2,6.920,-0.084,380.617,377.936,.44,8.641,2.787,7.206,-0.067,382.622,381.091,3.62,6.348,1.32,6.884,-0.077,380.040,378.800,2.99,6.39,0.478,7.156,-0.077,381.406,378.851,3.73,10.742,-0.791,7.428,-0.072,386.371,383.205,7.59,6.189,-1.863,7.203,-0.065,381.141,378.638,5.16
00:48.981,8.793,4.909,6.709,-0.118,383.914,381.252,2.28,6.278,4.154,6.913,-0.083,381.870,378.729,.91,9.292,2.818,7.193,-0.070,382.622,381.742,4.14,7.043,1.367,6.875,-0.078,381.220,379.496,3.56,7.14,0.428,7.147,-0.078,381.406,379.601,4.18,11.5,-0.841,7.420,-0.072,386.371,383.963,8.16,6.934,-1.88,7.200,-0.063,381.141,379.383,5.69
00:49.081,9.488,4.933,6.694,-0.119,383.914,381.947,2.75,6.996,4.14,6.906,-0.083,381.870,379.448,1.50,9.98,2.823,7.181,-0.074,383.963,382.431,4.58,7.729,1.499,6.866,-0.079,381.220,380.182,4.01,7.728,0.502,7.138,-0.078,382.777,380.189,4.75,12.224,-0.797,7.412,-0.072,386.371,384.687,8.73,7.848,-1.803,7.198,-0.061,381.141,380.298,6.23
00:49.181,10.073,4.969,6.696,-0.113,385.268,382.532,3.22,7.729,4.127,6.898,-0.082,383.375,380.181,2.02,10.73,2.823,7.173,-0.074,383.963,383.181,5.06,8.46,1.496,6.839,-0.088,382.605,380.913,4.41,8.442,0.477,7.124,-0.081,382.777,380.903,5.11,12.945,-0.788,7.396,-0.077,387.853,385.408,9.21,8.56,-1.723,7.197,-0.058,382.801,381.010,6.82
00:49.281,10.757,4.973,6.697,-0.106,385.268,383.216,3.61,8.367,4.176,6.891,-0.082,383.375,380.819,2.55,11.457,2.879,7.165,-0.074,385.401,383.908,5.59,9.175,1.592,6.813,-0.097,382.605,381.628,4.92,9.125,0.506,7.110,-0.084,384.079,381.586,5.63,13.691,-0.742,7.379,-0.081,387.853,386.154,9.71,9.249,-1.681,7.196,-0.056,382.801,381.699,7.27
00:49.381,11.383,4.886,6.699,-0.099,386.537,383.842,4.09,8.964,4.228,6.883,-0.081,384.746,381.416,2.96,12.095,2.841,7.157,-0.074,385.401,384.547,6.07,9.758,1.694,6.787,-0.107,384.053,382.211,5.36,9.809,0.496,7.096,-0.087,384.079,382.270,6.09,14.407,-0.696,7.363,-0.086,389.321,386.869,10.21,9.922,-1.632,7.195,-0.053,384.207,382.373,7.73
00:49.481,12.167,5.003,6.701,-0.092,387.947,384.626,4.59,9.651,4.204,6.876,-0.081,386.030,382.104,3.35,12.812,2.825,7.150,-0.074,386.766,385.264,6.54,10.423,1.786,6.761,-0.116,385.315,382.877,5.70,10.579,0.473,7.082,-0.090,385.446,383.040,6.59,15.131,-0.706,7.346,-0.090,390.761,387.593,10.68,10.614,-1.59,7.194,-0.051,385.575,383.065,8.17
00:49.581,13.078,5.187,6.702,-0.085,387.947,385.537,5.07,10.299,4.178,6.868,-0.081,386.030,382.752,3.85,13.499,2.838,7.142,-0.074,386.766,385.951,7.06,11.04,1.787,6.735,-0.125,385.315,383.494,6.11,11.169,0.48,7.068,-0.093,385.446,383.629,7.15,15.813,-0.716,7.329,-0.095,390.761,388.275,11.20,11.134,-1.67,7.193,-0.049,385.575,383.585,8.63
00:49.681,13.781,5.17,6.716,-0.074,387.947,386.240,5.58,10.991,4.164,6.864,-0.079,386.030,383.444,4.33,14.221,2.815,7.139,-0.071,388.170,386.674,7.54,11.565,1.663,6.721,-0.125,385.315,384.019,6.54,11.843,0.491,7.057,-0.094,386.806,384.303,7.56,16.507,-0.731,7.312,-0.099,390.761,388.969,11.69,11.853,-1.717,7.185,-0.050,385.575,384.305,9.05
00:49.781,14.46,5.24,6.724,-0.066,389.569,386.919,6.09,11.676,4.088,6.859,-0.077,387.370,384.129,4.83,14.946,2.8,7.136,-0.069,388.170,387.399,8.07,12.103,1.262,6.708,-0.126,386.463,384.557,7.00,12.569,0.43,7.045,-0.095,386.806,385.029,8.03,17.133,-0.759,7.295,-0.102,392.137,389.595,12.19,12.584,-1.717,7.178,-0.052,386.820,385.036,9.60
00:49.881,15.159,5.308,6.732,-0.057,390.953,387.618,6.52,12.351,4.114,6.855,-0.075,388.730,384.805,5.37,15.744,2.868,7.132,-0.067,389.617,388.197,8.59,12.515,1.328,6.695,-0.126,387.470,384.969,7.67,13.261,0.379,7.033,-0.096,388.206,385.721,8.58,17.719,-0.754,7.278,-0.106,393.349,390.181,12.65,13.306,-1.671,7.170,-0.053,388.266,385.758,10.11
00:49.982,15.776,5.293,6.741,-0.049,390.953,388.235,6.97,12.936,4.149,6.851,-0.073,388.730,385.390,5.82,16.488,2.838,7.129,-0.065,389.617,388.942,9.10,13.118,1.389,6.682,-0.126,387.470,385.573,7.91,13.954,0.432,7.022,-0.097,388.206,386.414,9.11,18.36,-0.712,7.261,-0.110,393.349,390.822,13.06,13.969,-1.635,7.162,-0.055,388.266,386.422,10.59
00:50.081,16.308,5.264,6.749,-0.040,390.953,388.767,7.41,13.601,4.134,6.846,-0.071,388.730,386.055,6.21,17.157,2.861,7.126,-0.062,391.159,389.611,9.65,13.761,1.367,6.669,-0.127,387.470,386.216,8.29,14.725,0.438,7.010,-0.098,389.591,387.185,9.56,19.135,-0.761,7.243,-0.114,393.349,391.596,13.49,14.608,-1.644,7.154,-0.056,388.266,387.061,11.03
00:50.181,17.079,5.352,6.750,-0.035,392.102,389.538,7.81,14.26,4.105,6.842,-0.068,389.980,386.714,6.69,17.827,2.874,7.109,-0.066,391.159,390.282,10.11,14.408,1.375,6.672,-0.117,388.716,386.863,8.76,15.329,0.57,6.994,-0.099,389.591,387.789,10.10,19.847,-0.786,7.220,-0.118,394.765,392.308,14.07,15.279,-1.725,7.147,-0.056,389.575,387.732,11.49
00:50.281,17.768,5.428,6.753,-0.032,392.102,390.227,8.29,14.983,4.106,6.836,-0.067,389.980,387.438,7.18,18.5,2.785,7.095,-0.070,392.498,390.955,10.57,15.189,1.445,6.677,-0.108,388.716,387.644,9.22,15.996,0.544,6.983,-0.100,390.972,388.456,10.44,20.509,-0.801,7.199,-0.123,394.765,392.970,14.59,16.015,-1.75,7.135,-0.060,389.575,388.469,12.02
00:50.381,18.434,5.498,6.756,-0.028,393.571,390.893,8.73,15.659,4.08,6.830,-0.067,391.362,388.114,7.69,19.25,2.798,7.082,-0.073,392.498,391.705,11.11,16.054,1.466,6.681,-0.100,390.146,388.510,9.72,16.642,0.573,6.972,-0.100,390.972,389.102,10.93,21.229,-0.82,7.177,-0.128,396.139,393.690,15.07,16.754,-1.756,7.123,-0.063,390.985,389.208,12.56
00:50.481,19.143,5.516,6.759,-0.024,394.948,391.602,9.15,16.288,4.134,6.824,-0.066,392.667,388.743,8.19,19.935,2.801,7.068,-0.077,393.930,392.391,11.63,16.758,1.458,6.685,-0.091,391.715,389.214,10.32,17.293,0.52,6.961,-0.101,392.292,389.753,11.36,21.857,-0.879,7.155,-0.133,397.489,394.318,15.59,17.439,-1.791,7.111,-0.066,392.409,389.893,13.09
00:50.581,19.693,5.303,6.763,-0.020,394.948,392.152,9.64,17.005,4.111,6.818,-0.066,392.667,389.460,8.59,20.596,2.711,7.055,-0.080,395.271,393.052,12.12,17.572,1.384,6.690,-0.083,391.715,390.028,10.82,17.963,0.521,6.950,-0.101,393.607,390.423,11.86,22.377,-0.958,7.134,-0.138,397.489,394.838,16.08,18.231,-1.853,7.099,-0.069,392.409,390.686,13.60
00:50.681,20.279,5.321,6.741,-0.030,394.948,392.738,10.18,17.694,4.067,6.815,-0.064,392.667,390.150,9.12,21.154,2.653,7.036,-0.085,395.271,393.610,12.65,18.269,1.295,6.703,-0.072,391.715,390.725,11.45,18.67,0.461,6.941,-0.101,393.607,391.130,12.33,23.076,-0.941,7.104,-0.146,397.489,395.536,16.50,18.935,-1.865,7.093,-0.069,392.409,391.390,14.20
00:50.781,20.921,5.247,6.720,-0.039,396.100,393.380,10.58,18.384,4.1,6.812,-0.062,394.074,390.840,9.64,21.833,2.65,7.017,-0.091,395.271,394.290,13.08,19.092,1.439,6.717,-0.061,393.234,391.549,12.00,19.292,0.582,6.932,-0.100,393.607,391.752,12.88,23.881,-0.947,7.075,-0.154,398.709,396.341,16.98,19.661,-1.835,7.087,-0.069,393.906,392.117,14.71
00:50.881,21.597,5.267,6.699,-0.048,396.100,394.056,11.08,19.056,4.064,6.809,-0.060,394.074,391.512,10.10,22.372,2.537,6.998,-0.096,396.509,394.829,13.56,19.89,1.477,6.731,-0.050,393.234,392.347,12.48,19.99,0.599,6.922,-0.100,394.937,392.450,13.23,24.629,-0.907,7.045,-0.162,398.709,397.089,17.56,20.303,-1.81,7.081,-0.068,393.906,392.759,15.20
00:50.981,22.192,5.296,6.678,-0.058,397.426,394.651,11.55,19.745,4.003,6.806,-0.058,395.448,392.202,10.60,23.001,2.553,6.978,-0.102,397.681,395.458,14.03,20.571,1.432,6.745,-0.039,394.872,393.028,13.02,20.653,0.563,6.913,-0.099,396.298,393.113,13.71,25.336,-0.872,7.016,-0.169,400.279,397.796,18.06,21.029,-1.813,7.075,-0.068,395.282,393.485,15.64
00:51.081,22.822,5.335,6.657,-0.067,397.426,395.281,11.95,20.39,4.037,6.803,-0.056,396.770,392.847,11.13,23.644,2.525,6.959,-0.107,397.681,396.102,14.46,21.222,1.506,6.759,-0.028,396.197,393.679,13.53,21.343,0.562,6.904,-0.099,396.298,393.803,14.21,25.97,-0.781,6.986,-0.177,401.608,398.430,18.53,21.724,-1.801,7.068,-0.067,396.696,394.181,16.15
00:51.181,23.402,5.19,6.635,-0.076,398.645,395.861,12.37,21.095,4.018,6.804,-0.053,396.770,393.552,11.56,24.4,2.569,6.942,-0.112,397.681,396.858,14.93,21.963,1.523,6.763,-0.025,396.197,394.421,13.94,22.02,0.51,6.899,-0.098,396.298,394.480,14.69,26.509,-0.827,6.959,-0.186,401.608,398.969,18.92,22.474,-1.836,7.066,-0.066,396.696,394.931,16.63
00:51.281,24.047,5.183,6.605,-0.088,398.645,396.506,12.88,21.77,3.986,6.802,-0.051,396.770,394.227,12.08,25.015,2.594,6.871,-0.142,399.080,397.473,15.44,22.481,1.214,6.756,-0.027,396.197,394.939,14.45,22.681,0.564,6.893,-0.096,397.666,395.141,15.21,27.04,-0.88,6.820,-0.246,401.608,399.500,19.33,23.101,-1.775,7.060,-0.066,396.696,395.558,17.19
